n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
997,4.343029087261785,3.400602409638553,149.0,0.0,9177,7,0.0012945953929499,3.7776727426140474e-05,0.2826792255363684,271.0,0.22,0
646,4.354489164086687,6.05426356589147,485.0,0.0,9265,7,0.001150241609499,2.768608836278808e-05,0.2844343696027634,234.0,0.22,0
953,4.674711437565582,3.753151260504201,207.0,0.0,9275,7,0.0013153793986142,5.0944660515332695e-05,0.293974175035868,276.0,0.27,0
854,4.32903981264637,3.652989449003507,101.0,0.0,9366,7,0.0010442579178876,2.5011956563096218e-05,0.2764484473719586,208.0,0.22,0
916,4.020742358078603,3.825136612021852,46.0,0.0,9396,7,0.0011843531044779,4.603316378485267e-05,0.2965211583996114,243.0,0.3,1
805,3.679503105590062,4.125621890547257,480.0,0.0,9434,7,0.0008892756983669,1.6353525075697427e-05,0.2840539741948192,167.0,0.22,0
885,4.508474576271187,4.097285067873298,170.0,0.0,9530,7,0.0012867642752527,3.346133477785372e-05,0.2904570210750651,264.0,0.22,0
724,4.497237569060774,4.627939142461956,580.0,0.0,9563,7,0.0014253876932456,4.885624163452749e-05,0.2834468163415531,300.0,0.26,0
773,4.564036222509703,4.352331606217616,331.0,0.0,9598,7,0.0012749075590637,3.298274914286283e-05,0.2703210229813109,266.0,0.24,0
897,4.399108138238573,3.819196428571424,198.0,0.0,9656,7,0.0012316571792174,5.38173834687387e-05,0.293799944888399,254.0,0.22,0
708,4.574858757062147,4.985855728429977,305.0,0.0,9655,7,0.0011850214192995,0.0020161873733151,0.279644165358451,249.0,0.31,1
965,4.459067357512954,3.174273858921157,231.0,0.0,9726,7,0.0012467963155946,3.1416370158421925e-05,0.2745098039215686,256.0,0.25,0
529,4.370510396975425,5.867424242424236,256.0,0.0,9738,7,0.0012717423973656,2.523739482341769e-05,0.2697533712762139,263.0,0.21,0
935,4.565775401069518,3.40578158458243,216.0,0.0,9820,7,0.0012743366092534,4.026256845111885e-05,0.2977748691099476,262.0,0.27,0
346,4.42485549132948,9.739130434782604,351.0,0.0,9879,7,0.0012060227602987,4.1906831556180944e-05,0.2996968861945439,251.0,0.22,0
978,4.195296523517382,3.4012282497441086,345.0,0.0,9961,7,0.001128643709351,2.363013172167464e-05,0.2752436647173489,231.0,0.22,0
735,3.9659863945578233,4.653950953678472,108.0,0.0,10011,7,0.0012176187504726,0.0020247776818968,0.3060898319096169,256.0,0.32,1
598,3.581939799331104,5.743718592964815,92.0,0.0,10013,7,0.0012950925814847,3.5959598978737804e-05,0.2992851963120274,271.0,0.25,0
425,4.145882352941176,8.155660377358483,167.0,0.0,10071,7,0.0013708255275681,3.989252270461465e-05,0.3012550319677954,293.0,0.24,0
540,4.396296296296296,6.463821892393311,446.0,0.0,10105,7,0.0027819635803142,4.217341783814151e-05,0.3161760090389806,773.0,0.33,1
884,4.473981900452489,4.304643261608148,285.0,0.0,10206,7,0.0011517111765649,0.0020271007860397,0.2845437616387337,237.0,0.32,1
585,3.781196581196581,4.198630136986297,175.0,0.0,10283,7,0.0010958007844309,2.117050931800612e-05,0.2684899845916795,218.0,0.18,0
897,4.47603121516165,3.399553571428565,698.0,0.0,10339,7,0.0013333275947579,3.565166981468973e-05,0.2876182640888523,279.0,0.23,0
957,4.331243469174503,3.1725941422594097,142.0,0.0,10396,7,0.0011580053307778,2.4896042046853334e-05,0.2668046690817089,238.0,0.23,0
826,4.418886198547216,2.6715151515151505,78.0,0.0,10425,7,0.0012591911695556,3.21051797426056e-05,0.2822370865849126,261.0,0.26,0
727,4.5405777166437415,4.568870523415972,220.0,0.0,10476,7,0.0012019806718909,2.4759718500158964e-05,0.2771481001727116,248.0,0.25,0
544,3.974264705882353,6.346224677716389,379.0,0.0,10492,7,0.0010889859680878,2.755425513726405e-05,0.316082121471343,223.0,0.25,0
393,4.628498727735369,8.852040816326527,161.0,0.0,10506,7,0.001234911489396,4.80686326873526e-05,0.3189868596457818,253.0,0.26,0
634,4.009463722397476,4.766192733017372,152.0,0.0,10601,7,0.0031208927390048,4.141195125979739e-05,0.2774444957186073,883.0,0.29,0
634,4.009463722397476,4.766192733017372,152.0,0.0,10600,7,0.0031208927390025,4.1411951259788625e-05,0.2774444957186073,883.0,0.29,0
581,4.235800344234079,3.110344827586204,790.0,0.0,10642,7,0.0029310220317637,3.983952967836199e-05,0.3065764023210832,816.0,0.3,1
541,4.195933456561923,4.888888888888889,121.0,0.0,10687,7,0.0010452415475012,2.7894724391448428e-05,0.2811688311688312,210.0,0.19,0
818,4.272616136919315,4.118727050183588,287.0,0.0,10734,7,0.0013547671408379,4.508397783883478e-05,0.2871031746031746,284.0,0.22,0
895,4.160893854748603,3.0738255033556943,310.0,0.0,10744,7,0.0009693089355119,3.279139028554576e-05,0.2849056603773585,187.0,0.19,0
540,4.396296296296296,6.463821892393311,446.0,0.0,10757,7,0.0027819635803121,4.21734178381333e-05,0.3161760090389806,773.0,0.33,1
682,4.038123167155425,4.289280469897199,99.0,0.0,10793,7,0.0009812873723339,2.4880141324455223e-05,0.2825848849945235,192.0,0.23,0
867,3.965397923875432,4.039260969976898,353.0,0.0,10851,7,0.0011828728382376,3.282580587452979e-05,0.2689558582053511,243.0,0.26,0
591,4.128595600676819,5.574576271186436,205.0,0.0,10939,7,0.0012963323738574,2.7830037047442377e-05,0.2761596548004315,270.0,0.2,0
661,4.556732223903177,5.180303030303021,126.0,0.0,10943,7,0.0013729452302281,4.028316016705518e-05,0.2923809523809524,287.0,0.24,0
703,3.914651493598862,4.72792022792022,117.0,0.0,11185,7,0.0030837127894452,5.1572672316413e-05,0.3010220275503079,914.0,0.31,1
549,2.9453551912568305,5.914233576642326,84.0,0.0,11204,7,0.0012742359102769,3.3112835792674406e-05,0.2756939742721733,265.0,0.16,0
696,3.827586206896552,5.107913669064746,275.0,0.0,11218,7,0.0032832329846532,0.003207533687757,0.2878275570583263,1037.0,0.36,1
744,4.563172043010753,4.025572005383577,129.0,0.0,11278,7,0.0015088756817387,0.0020242861848774,0.2830278884462151,325.0,0.29,0
588,4.7023809523809526,3.776831345826227,354.0,0.0,11331,7,0.0030366693376052,4.1383221706013106e-05,0.3044284467713787,837.0,0.36,1
541,4.232902033271719,3.55,68.0,0.0,11521,7,0.0010741037103953,2.142079809288741e-05,0.2782632074203521,211.0,0.2,0
829,4.4825090470446325,3.764492753623183,297.0,0.0,11579,7,0.0009219998395924,2.5238279355288584e-05,0.2736465324384787,180.0,0.15,0
753,4.585657370517929,3.085106382978715,185.0,0.0,11628,7,0.0031743535901171,5.402968362382919e-05,0.3145510835913312,971.0,0.3,1
829,4.051869722557298,4.400966183574873,201.0,0.0,7650,7,0.0011614690629947,2.830766286635338e-05,0.2673221781381174,234.0,0.25,0
939,4.562300319488818,3.350746268656713,122.0,0.0,11650,7,0.0029530225066071,2.224165283215439e-05,0.2653468166927788,1067.0,0.33,1
800,4.4025,3.450563204005,81.0,0.0,11740,7,0.0014285739793784,0.0020245721487797,0.2747840394899218,310.0,0.25,0
511,4.563600782778865,5.249019607843136,172.0,0.0,11759,7,0.0012317039182198,2.011093957992686e-05,0.2761283033080158,249.0,0.25,0
598,3.362876254180602,4.865996649916238,150.0,0.0,11800,7,0.001213012815498,2.8664755727954806e-05,0.2838311688311688,248.0,0.22,0
496,4.231854838709677,5.610101010101007,88.0,0.0,11991,7,0.0013912827720277,4.9995546029456965e-05,0.2938563719385637,294.0,0.24,0
943,4.12831389183457,3.122080679405509,194.0,0.0,12034,7,0.0012142016079823,3.575423321258974e-05,0.2770401554404145,251.0,0.24,0
795,4.574842767295597,5.445843828715359,216.0,0.0,12058,7,0.0010790948553055,1.7332726671867213e-05,0.2690496948561465,212.0,0.22,0
805,3.431055900621118,2.536069651741285,93.0,0.0,12139,7,0.0012771574176231,3.6449014877157635e-05,0.2863598787544778,265.0,0.24,0
709,4.348377997179125,4.629943502824849,70.0,0.0,12143,7,0.0012095106609432,3.733144000798572e-05,0.2846783383404123,253.0,0.23,0
709,4.133991537376587,4.163841807909595,154.0,0.0,12185,7,0.0014062319437671,3.193142544984829e-05,0.2856026326614562,300.0,0.26,0
623,4.089887640449438,4.85209003215434,414.0,0.0,12200,7,0.0009767608173303,2.516928442992561e-05,0.2889751552795031,190.0,0.19,0
798,4.609022556390977,2.840652446675023,101.0,0.0,12223,7,0.0030555085608077,5.1372329177909034e-05,0.2931839402427637,983.0,0.26,0
145,4.793103448275862,10.71527777777778,190.0,0.0,12244,7,0.0012959425978515,3.056204908869956e-05,0.3970024398745207,274.0,0.37,1
570,4.577192982456141,4.193321616871701,83.0,0.0,12336,7,0.0011399146373181,0.0020033906512337,0.2746729461015175,231.0,0.31,1
915,4.93551912568306,3.3282275711159723,167.0,0.0,12363,7,0.0007860152750398,2.3978214608684105e-05,0.2721269841269841,144.0,0.3,1
681,4.682819383259912,4.666176470588229,152.0,0.0,12429,7,0.0010868511473458,3.060994079303305e-05,0.3189944134078212,217.0,0.29,0
904,4.683628318584071,3.602436323366551,102.0,0.0,12430,7,0.0014317614752486,5.0179066132063105e-05,0.2669760705704223,310.0,0.24,0
810,4.677777777777778,3.175525339925833,120.0,0.0,12466,7,0.0010333331821401,2.6062128791040098e-05,0.2898911143970963,201.0,0.25,0
721,4.5325936199722605,3.85,335.0,0.0,12509,7,0.0015749761583705,0.0020184012145034,0.2787941787941788,343.0,0.28,0
770,4.451948051948052,4.257477243172952,293.0,0.0,12549,7,0.0011216804674984,3.374971648252501e-05,0.2744250285233892,230.0,0.26,0
559,4.398926654740608,5.59677419354838,348.0,0.0,12550,7,0.0014553473799273,7.52953688417854e-05,0.2824311338885329,309.0,0.23,0
789,4.452471482889734,3.4467005076142128,297.0,0.0,12562,7,0.0008505470226439,1.87097051251428e-05,0.2827523353839143,160.0,0.18,0
851,4.102232667450059,3.3988235294117595,274.0,0.0,12581,7,0.0011181456061654,2.6407365469359152e-05,0.2710263720598717,228.0,0.23,0
821,4.856272838002436,2.8390243902439005,48.0,0.0,12631,7,0.0013629762137085,5.229313869248463e-05,0.3064327485380117,286.0,0.32,1
774,3.5348837209302326,4.071151358344109,179.0,0.0,12849,7,0.0014119487211292,2.9249962869989335e-05,0.2801335982750602,298.0,0.24,0
717,4.627615062761507,4.550279329608935,275.0,0.0,12859,7,0.0013539268841843,3.959243266835101e-05,0.3132024373730535,287.0,0.31,1
733,3.946793997271487,4.158469945355185,341.0,0.0,12925,7,0.0011239724087614,3.1332577102521076e-05,0.2946469622331691,229.0,0.25,0
883,4.425821064552661,3.643990929705208,171.0,0.0,1922,7,0.0009357569141469,3.764917559792445e-05,0.2845916114790287,183.0,0.2,0
788,4.129441624365482,3.8894536213468864,192.0,0.0,12986,7,0.0029238903244488,2.809675549088124e-05,0.2983234714003944,824.0,0.27,0
742,4.598382749326146,3.134952766531713,218.0,0.0,13015,7,0.0015282940685368,4.999591398870048e-05,0.2911287414352687,330.0,0.22,0
594,4.055555555555555,5.273187183811123,160.0,0.0,13030,7,0.0011309669817839,0.0020103830739929,0.2750431778929188,234.0,0.27,0
424,4.436320754716981,7.049645390070914,398.0,0.0,13044,7,0.0014992953594298,0.0020254506949804,0.2886551710081122,321.0,0.28,0
763,4.724770642201835,3.702099737532801,326.0,0.0,13082,7,0.0011291919625981,0.0020018000735208,0.2756292203806015,232.0,0.29,0
758,4.584432717678101,3.0752972258916667,185.0,0.0,13168,7,0.0031781103066875,5.404467005663005e-05,0.3151774785801713,972.0,0.3,1
564,4.718085106382978,5.269982238010648,160.0,0.0,13173,7,0.0018721636483773,5.8274461509372464e-05,0.3068376334381127,418.0,0.36,1
881,3.9648127128263337,3.2375,86.0,0.0,13181,7,0.0010683404342351,1.88951405632182e-05,0.2670147532025985,216.0,0.21,0
512,4.787109375,5.953033268101759,149.0,0.0,13348,7,0.0012975535285369,2.783063772287273e-05,0.2918960687723365,270.0,0.31,1
677,4.406203840472673,4.374260355029583,81.0,0.0,13365,7,0.0029309402862094,1.0,0.3544303797468354,2106.0,0.83,1
845,4.465088757396449,3.609004739336493,108.0,0.0,13370,7,0.0011870952078013,2.4633407847775764e-05,0.2719658900563423,241.0,0.28,0
481,4.71933471933472,6.397916666666666,231.0,0.0,13635,7,0.0012984942195955,2.8899824844286016e-05,0.2978514426028238,270.0,0.32,1
241,4.08298755186722,11.9875,303.0,0.0,13670,7,0.0016856717200755,3.473700002456428e-05,0.344856260394393,372.0,0.32,1
888,4.519144144144144,4.523111612175868,272.0,0.0,13721,7,0.0010932587027698,4.414927230094601e-05,0.2771877940583412,219.0,0.22,0
794,4.48992443324937,3.918032786885243,188.0,0.0,13726,7,0.0011829183374647,2.3544089047199587e-05,0.2651946409062158,240.0,0.28,0
470,4.287234042553192,6.140724946695093,120.0,0.0,13725,7,0.0013169085154515,3.4084012801495304e-05,0.3010335917312662,279.0,0.24,0
878,4.244874715261959,3.103762827822118,133.0,0.0,13741,7,0.0009419554823853,0.0039737831364523,0.2708789490147013,186.0,0.19,0
791,4.308470290771176,5.498734177215185,325.0,0.0,13767,7,0.0012220067085837,2.8853794842540225e-05,0.2781196027633851,250.0,0.24,0
384,3.8958333333333335,8.274151436031332,172.0,0.0,13774,7,0.0017530960470437,3.434599305286979e-05,0.3156997395216671,385.0,0.29,0
321,3.947040498442368,9.553125,123.0,0.0,13775,7,0.0014980960784387,2.8463864102699016e-05,0.3019874861980125,322.0,0.31,1
916,4.074235807860262,3.357377049180324,114.0,0.0,13892,7,0.0009711631629363,0.0039819452665157,0.2994984475758299,195.0,0.28,0
695,3.789928057553957,4.361671469740625,117.0,0.0,13919,7,0.0010200971199501,1.914222379325168e-05,0.2892016863865089,198.0,0.23,0
777,4.226512226512226,4.005154639175255,208.0,0.0,14120,7,0.0014680670897203,4.983964105835692e-05,0.2874371505924545,312.0,0.23,0
434,4.023041474654378,6.33949191685912,170.0,0.0,14233,7,0.0014172745054703,3.664721694589205e-05,0.2931269736072668,299.0,0.23,0
503,4.051689860834991,6.0,97.0,0.0,14234,7,0.0009962762761513,2.7370788153150363e-05,0.2839294463498285,196.0,0.19,0
650,4.610769230769231,4.520801232665637,241.0,0.0,14270,7,0.0009919588422277,1.6843850226966283e-05,0.2840268456375839,191.0,0.21,0
457,3.855579868708972,6.548245614035081,111.0,0.0,14377,7,0.0011888235250346,2.7072419133879016e-05,0.2946593001841621,245.0,0.26,0
972,4.647119341563786,2.813594232749734,238.0,0.0,14372,7,0.0011574090594158,3.3337654099939925e-05,0.2654970760233918,234.0,0.25,0
959,4.340980187695516,3.076200417536528,95.0,0.0,14450,7,0.0014168132738022,4.29929644847523e-05,0.2688693207044546,306.0,0.23,0
532,4.18609022556391,6.227871939736343,274.0,0.0,14463,7,0.0010734584448066,2.032469342385238e-05,0.3014894709809964,212.0,0.2,0
388,4.670103092783505,7.762273901808784,132.0,0.0,14466,7,0.0015917365363538,3.9469505080150905e-05,0.3136443729410863,346.0,0.31,1
897,4.064659977703456,2.9910714285714235,244.0,0.0,14500,7,0.0011552364966607,1.7556747709714588e-05,0.2842857142857143,235.0,0.23,0
905,4.229834254143646,3.825221238938044,493.0,0.0,14506,7,0.0027796643214644,2.1389277492169523e-05,0.2734877734877735,1024.0,0.3,1
549,4.639344262295082,5.5638686131386805,76.0,0.0,14635,7,0.0013389958747969,4.067935461460065e-05,0.3106327095352,278.0,0.29,0
592,4.628378378378378,6.272419627749572,643.0,0.0,14685,7,0.0025503402912502,3.4132913352914856e-05,0.28227969348659,752.0,0.29,0
916,4.168122270742358,3.2524590163934377,269.0,0.0,14713,7,0.0009783685771365,0.0020251676187414,0.2635057471264368,190.0,0.16,0
553,4.327305605786618,5.400362318840578,266.0,0.0,14773,7,0.0012504265367287,4.126507229083626e-05,0.3112643678160919,260.0,0.23,0
745,3.923489932885906,4.04032258064515,102.0,0.0,14795,7,0.0010577676822427,2.5034295348732197e-05,0.2807705538355693,207.0,0.23,0
590,4.315254237288135,4.770797962648553,179.0,0.0,14800,7,0.0012902489049551,5.5493489160371624e-05,0.2890837307080962,270.0,0.21,0
784,4.545918367346939,3.833971902937419,212.0,0.0,14861,7,0.0010307614336902,3.338453325398905e-05,0.266689871214758,205.0,0.21,0
678,4.259587020648968,4.305760709010336,80.0,0.0,14970,7,0.0013879448492808,4.085574139854482e-05,0.2765957446808511,296.0,0.26,0
898,3.38641425389755,3.196209587513936,55.0,0.0,15011,7,0.0013186330512491,3.3459274075270155e-05,0.2816388085962046,278.0,0.26,0
758,3.9221635883905015,3.842800528401574,74.0,0.0,15123,7,0.0010790390595687,3.417770549650162e-05,0.283672611541464,213.0,0.24,0
955,4.55392670157068,3.032494758909849,85.0,0.0,15217,7,0.0013575392423412,3.2846464448556204e-05,0.2793078780291513,284.0,0.24,0
557,4.640933572710951,5.124100719424456,84.0,0.0,15226,7,0.0019529039337094,3.8673541155393656e-05,0.2818688981868898,442.0,0.27,0
615,4.580487804878048,4.522801302931586,115.0,0.0,15232,7,0.0016380322752539,2.7550004903399225e-05,0.2847452341039335,360.0,0.26,0
682,4.329912023460411,4.15271659324522,80.0,0.0,15244,7,0.0011910622580309,3.5109353102632656e-05,0.286094281069898,245.0,0.25,0
601,4.509151414309485,3.993333333333333,168.0,0.0,15336,7,0.0012630032995157,2.423683226933343e-05,0.2767659204520756,261.0,0.23,0
973,4.18705035971223,2.940329218106991,105.0,0.0,15390,7,0.0011723505111675,3.509902878063996e-05,0.2876993283084653,242.0,0.24,0
863,4.023174971031287,3.3689095127610185,32.0,0.0,15497,7,0.0009836159416758,1.931218078811254e-05,0.2869875222816399,190.0,0.23,0
918,4.199346405228758,3.0185387131951966,117.0,0.0,15622,7,0.0013626119801314,5.1842330365170126e-05,0.2909787615669968,286.0,0.22,0
451,4.623059866962306,6.084444444444444,88.0,0.0,15641,7,0.0017034218906496,0.0020218149851259,0.3066464301524062,376.0,0.39,1
836,4.578947368421052,3.5089820359281365,926.0,0.0,15707,7,0.0013278083839203,3.123769990710736e-05,0.2849772524740865,276.0,0.25,0
754,4.214854111405836,3.731739707835324,97.0,0.0,15714,7,0.0010809032277309,2.0516029951705976e-05,0.2895894909688013,213.0,0.23,0
600,4.426666666666667,4.522537562604341,51.0,0.0,15766,7,0.0011346704887121,2.9887008616283777e-05,0.3006665465681859,233.0,0.23,0
782,4.468030690537084,3.408450704225347,646.0,0.0,15805,7,0.0011272993688317,2.5816951591278033e-05,0.2764831701001914,227.0,0.25,0
888,4.25563063063063,2.7677564825253587,79.0,0.0,16063,7,0.0013945521843357,3.498704536069563e-05,0.2905778432094221,299.0,0.22,0
421,4.437054631828978,6.611904761904757,148.0,0.0,16134,7,0.001375765536573,3.369406549700001e-05,0.2726640389520055,290.0,0.21,0
807,4.04089219330855,3.535980148883368,72.0,0.0,16184,7,0.0013060829515835,3.6423189030716414e-05,0.3039195979899497,272.0,0.3,1
631,4.530903328050713,4.452380952380949,201.0,0.0,16223,7,0.0013659095557831,0.0020178381283775,0.2680923486754477,290.0,0.31,1
258,4.2015503875969,9.78988326848249,129.0,0.0,16259,7,0.0014160273721126,4.088865870331504e-05,0.3461093990755008,306.0,0.31,1
786,4.246819338422392,3.4025477707006364,53.0,0.0,16326,7,0.0011988947802012,0.0039940684542344,0.2905768188759174,255.0,0.3,1
582,4.781786941580756,4.807228915662651,138.0,0.0,16375,7,0.0018201901061517,5.236541449843646e-05,0.3073937771830043,406.0,0.35,1
588,4.5646258503401365,4.713798977853484,53.0,0.0,16379,7,0.001431428118134,5.3155264878575266e-05,0.2939393939393939,312.0,0.22,0
621,4.597423510466989,3.908064516129028,94.0,0.0,16383,7,0.0011681108743743,4.288383275007014e-05,0.2885208012326656,241.0,0.25,0
796,3.85678391959799,2.9710691823899307,235.0,0.0,16482,7,0.0012936275610124,2.598086817107459e-05,0.2696053040505542,268.0,0.25,0
426,4.152582159624413,5.64941176470588,94.0,0.0,16560,7,0.0012229492952601,2.942037619491766e-05,0.2936829904375543,252.0,0.2,0
631,4.404120443740095,4.050793650793646,75.0,0.0,16571,7,0.0010281263785336,1.70798067973087e-05,0.2882763975155279,203.0,0.23,0
816,4.3995098039215685,3.388957055214722,42.0,0.0,16620,7,0.0015094176904541,3.944761435985809e-05,0.3026298630732449,321.0,0.27,0
764,4.269633507853404,4.120576671035382,348.0,0.0,16885,7,0.0012688668177222,3.4946696701858044e-05,0.2670124295806134,262.0,0.22,0
548,4.541970802919708,5.005484460694688,351.0,0.0,16949,7,0.0011916543927215,4.660765986886795e-05,0.2796812344551038,246.0,0.24,0
884,3.9049773755656094,3.0033975084937614,79.0,0.0,17080,7,0.0011818795026129,2.0771181534767685e-05,0.2938457254246728,239.0,0.28,0
707,4.223479490806223,3.966005665722373,91.0,0.0,17089,7,0.0015611409150494,0.0020301453540879,0.2748191232798979,343.0,0.27,0
903,4.184939091915836,3.780487804878044,371.0,0.0,17087,7,0.0008859682186984,1.8428257166480223e-05,0.2844186468347542,166.0,0.19,0
837,4.021505376344086,2.735645933014352,78.0,0.0,17143,7,0.0010715785205496,1.825857756436876e-05,0.2707006369426751,216.0,0.25,0
750,4.481333333333334,3.189586114819757,73.0,0.0,17382,7,0.0009952589260531,2.2873012195452936e-05,0.2733924611973392,193.0,0.22,0
520,4.601923076923077,5.13487475915221,98.0,0.0,17482,7,0.0032363450642161,3.159609919038537e-05,0.3176673228346456,1296.0,0.35,1
890,3.68876404494382,2.229471316085486,242.0,0.0,17517,7,0.0009963995339875,2.8445962802473144e-05,0.2712646995166294,193.0,0.17,0
573,4.4275741710296685,4.270979020979016,81.0,0.0,17564,7,0.001108357079727,2.2528270307448972e-05,0.2823376623376623,222.0,0.23,0
994,4.583501006036217,2.6525679758308103,182.0,0.0,17580,7,0.000942284155962,2.9767621236942105e-05,0.2860538154655802,184.0,0.23,0
449,4.679287305122495,5.332589285714282,152.0,0.0,17725,7,0.0010831841067589,2.7241779135871857e-05,0.2857852265673495,217.0,0.24,0
541,2.944547134935305,4.766666666666667,372.0,0.0,17806,7,0.0010557950378209,2.3228036254235415e-05,0.3022289766970618,210.0,0.21,0
223,4.058295964125561,11.004504504504505,214.0,0.0,17848,7,0.0015002127997316,3.3330973542968485e-05,0.3788311688311688,326.0,0.34,1
875,4.498285714285714,2.5995423340961,62.0,0.0,17878,7,0.0010062038355764,0.0020027777376349,0.2771739130434782,200.0,0.24,0
593,4.443507588532884,3.918918918918912,237.0,0.0,17880,7,0.0010435970820335,2.993595920476335e-05,0.2811519817507841,207.0,0.21,0
604,4.670529801324503,4.290215588723044,303.0,0.0,17972,7,0.0013622685942306,3.505697786278117e-05,0.2804508544418858,290.0,0.27,0
795,3.753459119496856,6.25188916876574,904.0,0.0,18008,7,0.0034319555923313,4.211287326655889e-05,0.2921575043630017,1032.0,0.31,1
662,4.66012084592145,6.326777609682292,252.0,0.0,18007,7,0.0010833888151646,1.781985440721615e-05,0.2881763045697472,219.0,0.22,0
593,4.704890387858347,4.532094594594595,330.0,0.0,17998,7,0.0030431064032689,4.1414303182621946e-05,0.3030927835051546,839.0,0.35,1
750,4.316,3.2937249666221526,83.0,0.0,18002,7,0.0014032609879723,4.087117010771828e-05,0.2760326385659324,301.0,0.28,0
722,4.252077562326869,3.504854368932037,85.0,0.0,18045,7,0.0011414417987452,3.087498242450205e-05,0.2769322107081174,231.0,0.24,0
397,4.309823677581864,6.613636363636354,237.0,0.0,18205,7,0.001583935212095,0.0020154051414007,0.3017543859649123,348.0,0.32,1
827,4.447400241837968,2.76997578692493,267.0,0.0,18210,7,0.0007495539930094,1.8182775862975e-05,0.263778916317342,134.0,0.14,0
901,3.904550499445061,2.9066666666666667,78.0,0.0,18437,7,0.000988266972845,3.089977182312553e-05,0.2742887815351583,191.0,0.19,0
874,4.576659038901602,2.487972508591065,44.0,0.0,18600,7,0.0009662240035551,1.7630843644114355e-05,0.2669025157232704,185.0,0.24,0
930,4.479569892473118,2.7029063509149536,44.0,0.0,18652,7,0.0012517351758016,2.7926585312809146e-05,0.2638869902027796,257.0,0.34,1
404,4.497524752475248,6.29032258064515,101.0,0.0,18779,7,0.0014278152061465,4.933631225908469e-05,0.2963674007152268,307.0,0.24,0
572,4.6276223776223775,4.352014010507871,62.0,0.0,18778,7,0.0011387861987231,3.0154473765570445e-05,0.2967032967032967,231.0,0.26,0
973,4.41726618705036,2.656378600823044,197.0,0.0,18953,7,0.0009017266714468,2.0770592622593244e-05,0.2833645228011425,172.0,0.2,0
728,4.252747252747253,2.6946354883081134,70.0,0.0,19035,7,0.0013134990266889,2.98146693727948e-05,0.2894973878580436,270.0,0.26,0
795,4.810062893081761,3.2405541561712847,132.0,0.0,19171,7,0.0013267120653056,3.56685401163525e-05,0.2884676145339652,279.0,0.3,1
636,4.70125786163522,3.8551181102362153,62.0,0.0,19202,7,0.0012239258014298,4.13641124682183e-05,0.2904534062428799,254.0,0.24,0
852,3.975352112676057,2.7121034077555786,72.0,0.0,19249,7,0.0009326782674677,2.406830873149179e-05,0.2789115646258503,178.0,0.2,0
798,3.855889724310777,2.833124215809282,116.0,0.0,19430,7,0.0010947841981706,3.4058664983769525e-05,0.27899447724243,220.0,0.23,0
960,4.125,2.4900938477580787,259.0,0.0,19586,7,0.0010188556320279,3.09028139826717e-05,0.2907156945618484,199.0,0.2,0
633,4.398104265402844,3.813291139240498,48.0,0.0,19715,7,0.0011500888111476,2.743914127988687e-05,0.2786980528916013,232.0,0.28,0
957,3.7283176593521423,2.4592050209204976,54.0,0.0,19752,7,0.000951699132637,2.858614418253145e-05,0.2714349842884931,186.0,0.16,0
866,4.273672055427252,2.708670520231204,126.0,0.0,19755,7,0.0013284645994605,4.685942848062287e-05,0.2799310938845822,280.0,0.25,0
754,4.441644562334218,2.2416998671978705,164.0,0.0,19813,7,0.0013450844556132,3.95794213408917e-05,0.285379549953541,281.0,0.24,0
722,4.083102493074792,3.392510402219132,81.0,0.0,19886,7,0.0016057109533828,0.0020380546854884,0.2892525913802509,351.0,0.32,1
854,4.4156908665105385,3.3939038686987035,139.0,0.0,15394,7,0.0012704062369682,3.546637762354286e-05,0.2754876702245123,261.0,0.24,0
757,4.381770145310436,3.698412698412697,119.0,0.0,20021,7,0.0013245538552255,4.628072842234989e-05,0.2811297330850403,275.0,0.24,0
920,4.5076086956521735,2.8998911860718173,214.0,0.0,20042,7,0.0010625757342627,9.356841587393583e-06,0.2789287215516723,209.0,0.23,0
387,4.764857881136951,7.336787564766829,488.0,0.0,20239,7,0.0014610622985655,5.114201145182055e-05,0.3048966422011843,314.0,0.34,1
806,4.475186104218363,2.683229813664595,106.0,0.0,20410,7,0.0012285050966778,2.847925789850438e-05,0.2828032755665587,252.0,0.28,0
520,4.5,4.603082851637755,148.0,0.0,20477,7,0.0011441474044967,0.002009563276733,0.298728813559322,233.0,0.3,1
715,4.158041958041958,3.2927170868347337,129.0,0.0,20489,7,0.0013500225010618,6.424063414244812e-05,0.291005291005291,282.0,0.24,0
513,4.144249512670565,4.68359375,129.0,0.0,20469,7,0.0012557495030896,5.986950472132647e-05,0.3020086083213773,262.0,0.24,0
691,3.322720694645441,2.94347826086956,53.0,0.0,20482,7,0.0011165076271041,0.0020074056355096,0.2791849171586364,226.0,0.22,0
945,4.1534391534391535,2.4364406779660994,71.0,0.0,20937,7,0.0013750955090861,4.682965045129223e-05,0.2934513274336283,288.0,0.22,0
888,3.474099099099099,2.7700112739571527,659.0,0.0,21243,7,0.0010779711041484,3.767554677932562e-05,0.2833497536945812,216.0,0.25,0
480,4.708333333333333,4.348643006263044,99.0,0.0,21331,7,0.0012275670060726,2.782974010246074e-05,0.280482751476225,253.0,0.27,0
