n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
64,4.171875,34.09523809523809,185.0,1.0,18115,9,1.6422069071307545e-05,-0.0,0.0,0.0,0.17,0
97,4.041237113402062,24.875,131.0,0.0,18125,9,0.0001063453453803,2.0141741759599903e-08,0.0166666666666666,16.0,0.07,0
151,3.874172185430464,13.913333333333334,128.0,0.0,18123,9,0.0001763635958724,1.5188545865247943e-08,0.0215384615384615,28.0,0.08,0
82,4.2317073170731705,22.703703703703702,178.0,0.0,18124,9,8.674662627278667e-05,1.7916575472627098e-08,0.0512820512820512,13.0,0.07,0
58,3.810344827586207,31.7719298245614,219.0,0.0,18142,9,0.000105028487104,1.2473110497825968e-08,0.0666666666666666,16.0,0.12,0
113,4.20353982300885,18.276785714285705,121.0,0.0,18152,9,0.0001166020705045,1.832813066959103e-08,0.0261437908496732,18.0,0.08,0
54,4.148148148148148,42.9245283018868,166.0,1.0,18173,9,6.525790516552961e-05,8.438775300010472e-09,0.0555555555555555,9.0,0.08,0
59,4.254237288135593,39.810344827586206,186.0,0.0,18166,9,0.0001088639246041,4.841377065321287e-07,0.025,16.0,0.16,0
135,4.029629629629629,16.164179104477604,149.0,0.0,18176,9,0.000141141918235,4.861170277547087e-07,0.0474308300395256,23.0,0.05,0
151,4.066225165562914,13.12,187.0,0.0,18182,9,0.0001018740468907,4.74748540667176e-07,0.0,15.0,0.08,0
136,4.073529411764706,16.14074074074074,199.0,0.0,18190,9,0.0001594615230611,1.832256779154568e-08,0.043076923076923,26.0,0.06,0
87,4.057471264367816,17.383720930232556,89.0,0.0,18193,9,7.836024511003478e-05,1.3200752493855136e-08,0.0,11.0,0.11,0
52,4.269230769230769,26.90196078431373,91.0,0.0,18201,9,0.0001038543941214,1.7726818203422373e-08,0.0666666666666666,16.0,0.19,0
179,4.011173184357542,14.53370786516853,189.0,0.0,18223,9,0.0001859029208276,1.597288050525633e-06,0.032258064516129,32.0,0.04,0
219,4.132420091324201,9.454128440366969,166.0,0.0,18228,9,0.0001950472320699,1.7633712023176176e-08,0.0161290322580645,32.0,0.08,0
55,4.218181818181818,40.833333333333336,168.0,1.0,18267,9,0.0001248682964178,4.846569049467867e-07,0.0196078431372549,20.0,0.19,0
173,4.127167630057803,13.91860465116279,208.0,0.0,18294,9,8.67577971037286e-05,9.988249642135503e-09,0.0151515151515151,12.0,0.07,0
71,3.971830985915493,37.24285714285714,222.0,0.0,18301,9,9.02462279609526e-05,1.3869526067793917e-08,0.0256410256410256,13.0,0.08,0
103,4.145631067961165,20.990196078431367,195.0,0.0,18324,9,8.254609924894816e-05,1.537709790512998e-08,0.0,12.0,0.08,0
116,4.068965517241379,22.660869565217386,173.0,0.0,18342,9,7.878765917373119e-05,3.1449858650165253e-07,0.0181818181818181,11.0,0.08,0
114,3.789473684210526,22.01769911504425,212.0,0.0,18348,9,0.0001285036538309,1.8109393297594792e-08,0.0428571428571428,21.0,0.06,0
54,3.9444444444444446,45.71698113207548,169.0,0.0,18387,9,7.596119231235033e-05,2.89988080640835e-09,0.2444444444444444,10.0,0.1,0
156,4.141025641025641,14.483870967741932,206.0,0.0,18418,9,0.0001199205903307,1.812125677386045e-08,0.0130718954248366,18.0,0.07,0
74,4.054054054054054,29.27397260273972,126.0,0.0,18427,9,7.784659150287084e-05,1.011151034722825e-08,0.0363636363636363,11.0,0.08,0
76,3.973684210526316,19.73333333333333,166.0,0.0,18430,9,0.0001168056532078,2.615397785017469e-08,0.0457516339869281,18.0,0.04,0
90,4.255555555555556,25.74157303370786,133.0,1.0,18439,9,8.239477629831508e-05,2.2042388474712023e-08,0.0606060606060606,12.0,0.08,0
160,4.25,9.0,66.0,0.0,18442,9,0.0001197868940041,1.3292783259375268e-08,0.0457516339869281,18.0,0.06,0
115,4.034782608695652,16.350877192982455,221.0,0.0,18444,9,9.438557498665413e-05,1.307081849105062e-08,0.0109890109890109,14.0,0.07,0
83,4.108433734939759,21.536585365853657,140.0,0.0,18452,9,0.0001156023389054,2.085751188829629e-08,0.0294117647058823,18.0,0.06,0
56,3.892857142857143,20.6,106.0,0.0,18458,9,9.766265746300434e-05,1.6648809805614943e-08,0.0571428571428571,15.0,0.17,0
65,4.2,30.046875,143.0,0.0,18464,9,6.196756962487815e-05,7.65911124782394e-09,0.0714285714285714,8.0,0.15,0
91,3.901098901098901,14.311111111111112,114.0,0.0,18465,9,0.0001100690438867,7.234503546238902e-09,0.0808823529411764,17.0,0.06,0
59,4.169491525423729,21.44827586206896,105.0,0.0,18467,9,7.724548376898845e-05,2.8565827892765783e-09,0.0545454545454545,11.0,0.12,0
137,4.124087591240876,14.61764705882353,128.0,0.0,18478,9,0.0001609265832353,3.550709432118028e-07,0.0338461538461538,27.0,0.08,0
74,4.013513513513513,27.89041095890411,212.0,0.0,18493,9,5.0671095976843175e-05,6.314252053859707e-09,0.0,6.0,0.08,0
73,4.260273972602739,25.47222222222222,119.0,0.0,18497,9,8.953776698115045e-05,9.193229824274407e-10,0.0897435897435897,13.0,0.1,0
84,3.9642857142857135,22.024096385542165,255.0,0.0,18500,9,0.0001590065268564,2.1720534671902013e-08,0.0237154150197628,26.0,0.08,0
115,4.0,21.464912280701743,92.0,0.0,18498,9,0.000136518125228,6.398729970431803e-09,0.0210526315789473,21.0,0.11,0
133,3.992481203007519,19.68939393939393,175.0,0.0,18514,9,0.0001505930895158,3.348883255591483e-07,0.0476190476190476,23.0,0.07,0
81,3.888888888888889,25.9875,172.0,0.0,18541,9,0.0001327151189056,1.258044764488914e-06,0.0421052631578947,21.0,0.06,0
92,4.0978260869565215,19.736263736263727,122.0,0.0,18547,9,0.0001472327153099,2.911439929958571e-08,0.0434782608695652,24.0,0.09,0
67,4.029850746268656,37.060606060606055,171.0,4.0,18551,9,9.634021877065798e-05,1.205014603996943e-08,0.0219780219780219,14.0,0.13,0
113,4.20353982300885,17.267857142857142,107.0,0.0,18569,9,0.0001694795579471,4.952101110442889e-07,0.0211640211640211,29.0,0.08,0
51,3.803921568627451,36.66,188.0,1.0,18571,9,6.703446675296422e-05,3.278896550769983e-07,0.0833333333333333,9.0,0.1,0
109,4.275229357798165,22.36111111111111,191.0,0.0,18577,9,0.0001779164660802,2.2924566535922794e-08,0.0264550264550264,29.0,0.07,0
74,4.081081081081081,20.42465753424657,140.0,0.0,18591,9,8.259866643139623e-05,1.6852313394352502e-08,0.106060606060606,12.0,0.06,0
54,4.2407407407407405,42.226415094339615,149.0,1.0,18597,9,8.823580043856016e-05,1.640348538100978e-08,0.0,13.0,0.13,0
79,4.10126582278481,30.97435897435897,140.0,1.0,18599,9,0.0001005070572623,3.155370114631078e-09,0.0329670329670329,15.0,0.06,0
88,4.352272727272728,27.41379310344828,164.0,0.0,18608,9,0.0001002954470127,1.1335442934397646e-08,0.0329670329670329,15.0,0.07,0
101,4.099009900990099,7.75,105.0,0.0,18619,9,8.82008309233618e-05,1.6212240902405477e-08,0.1212121212121212,13.0,0.05,0
145,3.958620689655172,16.006944444444443,154.0,0.0,18640,9,0.0001310847107824,7.4346526421412095e-09,0.0116959064327485,20.0,0.09,0
128,4.171875,14.952755905511806,168.0,0.0,18653,9,0.0001928418034217,3.0961820041397596e-08,0.0362903225806451,32.0,0.07,0
73,4.164383561643835,27.58333333333333,195.0,0.0,18668,9,4.92353773710288e-05,1.0886613304641771e-08,0.0666666666666666,6.0,0.07,0
59,4.237288135593221,22.43103448275861,79.0,0.0,18689,9,0.0001336033276892,3.2074126920159405e-07,0.0368421052631578,21.0,0.12,0
81,3.9876543209876543,23.8625,123.0,0.0,18696,9,8.379685093926267e-05,5.782088756722511e-09,0.0757575757575757,12.0,0.05,0
56,3.9642857142857135,31.490909090909085,146.0,1.0,18717,9,0.0001102304923223,8.3335880126356e-09,0.0666666666666666,16.0,0.14,0
82,4.2073170731707314,28.75308641975308,154.0,0.0,18720,9,0.0001012316203138,4.769661708226679e-07,0.019047619047619,15.0,0.07,0
65,4.184615384615385,35.375,152.0,0.0,18737,9,9.786759377286022e-05,3.994402760269443e-09,0.0128205128205128,15.0,0.13,0
142,3.992957746478873,18.148936170212767,175.0,0.0,18738,9,0.0001310422519701,3.246104318571511e-07,0.0142857142857142,21.0,0.11,0
90,4.2,11.75280898876404,215.0,0.0,18753,9,9.54228991825958e-05,1.4338327938824238e-08,0.0769230769230769,14.0,0.09,0
58,4.275862068965517,26.36842105263157,172.0,0.0,18757,9,6.00001072942533e-05,7.496097532659252e-09,0.25,8.0,0.12,0
110,4.081818181818182,18.93577981651376,101.0,0.0,18760,9,0.0002032659787944,5.186447636893344e-07,0.0142602495543672,35.0,0.13,0
119,4.117647058823529,14.69491525423728,169.0,0.0,18765,9,0.0001333034029434,1.66775524321989e-08,0.0157894736842105,21.0,0.1,0
137,4.226277372262774,14.00735294117647,114.0,0.0,18767,9,0.0001189205380753,3.2146167420113904e-07,0.0457516339869281,18.0,0.08,0
59,3.9322033898305087,26.13793103448275,247.0,0.0,18786,9,7.97829299290433e-05,6.286378423767156e-07,0.0,11.0,0.13,0
163,4.184049079754601,13.333333333333334,128.0,0.0,18788,9,0.0001816103434945,5.025771915943378e-07,0.0206896551724137,30.0,0.09,0
75,4.133333333333334,26.29729729729729,148.0,0.0,18796,9,6.577110418055531e-05,9.14809534376519e-09,0.0277777777777777,9.0,0.07,0
65,4.2615384615384615,37.203125,154.0,1.0,18813,9,5.828874218636272e-05,3.1988243846355456e-10,0.0,7.0,0.11,0
69,3.9130434782608696,33.36764705882353,160.0,0.0,18816,9,8.026066705188682e-05,7.452578969602931e-09,0.0363636363636363,11.0,0.14,0
53,3.8867924528301887,26.653846153846143,176.0,0.0,18826,9,9.35585627052382e-05,3.186709540393201e-07,0.0303030303030303,13.0,0.13,0
55,4.127272727272727,37.87037037037037,208.0,1.0,18828,9,0.000114369297272,1.6107133242295e-08,0.0441176470588235,18.0,0.16,0
54,4.203703703703703,33.15094339622641,187.0,1.0,18836,9,0.0001093239501915,1.349187884831378e-08,0.1363636363636363,17.0,0.16,0
66,4.136363636363637,23.4,180.0,0.0,18839,9,0.0001746096493207,2.8873280790126564e-08,0.0512820512820512,28.0,0.16,0
83,3.951807228915664,24.45121951219512,193.0,0.0,18857,9,7.425246920726715e-05,7.548041403608674e-09,0.0888888888888888,10.0,0.05,0
173,4.265895953757226,13.82558139534883,121.0,0.0,18867,9,9.51330699817408e-05,9.797497754597616e-09,0.0329670329670329,14.0,0.06,0
51,4.235294117647059,46.24,178.0,0.0,18869,9,0.0001264907264313,7.266004521855089e-09,0.0818713450292397,20.0,0.19,0
179,4.128491620111732,13.02247191011235,130.0,0.0,18868,9,0.0001757643991911,1.3558454871264448e-08,0.0238095238095238,30.0,0.09,0
58,4.241379310344827,28.24561403508772,196.0,0.0,18875,9,3.3862688120591726e-05,2.9656916051778184e-10,0.0,3.0,0.15,0
112,4.151785714285714,18.279279279279272,137.0,0.0,18882,9,0.0002029860993161,5.4931367553641134e-08,0.0227272727272727,35.0,0.11,0
52,4.326923076923077,20.76470588235294,157.0,0.0,18879,9,7.701780779511724e-05,1.9489803167025075e-08,0.0363636363636363,11.0,0.14,0
51,4.137254901960785,42.02,191.0,2.0,18884,9,7.351866129794808e-05,1.1191261273873111e-08,0.0222222222222222,10.0,0.11,0
57,4.333333333333333,35.160714285714285,141.0,0.0,18890,9,7.910564738620815e-05,5.8646565634592175e-09,0.0181818181818181,11.0,0.2,0
115,4.060869565217391,20.78070175438596,188.0,0.0,18892,9,0.0001860019896809,3.329974098809709e-08,0.0541871921182266,32.0,0.06,0
72,4.277777777777778,9.647887323943657,97.0,0.0,18894,9,0.0002851655667459,1.6202577432734906e-08,0.1923076923076923,81.0,0.13,0
67,3.671641791044776,34.833333333333336,194.0,0.0,18911,9,5.432855457910053e-05,3.14794133346166e-09,0.0666666666666666,7.0,0.09,0
117,3.982905982905983,15.206896551724132,194.0,0.0,18941,9,4.384617874212854e-05,7.330156914240682e-09,0.1,5.0,0.1,0
145,4.041379310344827,16.36111111111111,174.0,0.0,18945,9,0.0001582416012873,1.5725989321532097e-08,0.03,26.0,0.07,0
60,3.883333333333333,29.61016949152541,241.0,0.0,18946,9,8.133745118991747e-05,5.686272156395641e-09,0.0363636363636363,11.0,0.13,0
56,4.196428571428571,20.181818181818183,113.0,0.0,18952,9,0.0001292997555284,1.668846275360008e-08,0.0292397660818713,20.0,0.16,0
89,4.258426966292135,26.52272727272727,184.0,0.0,18967,9,9.279805617559573e-05,1.2898670323034604e-08,0.0659340659340659,14.0,0.08,0
52,3.9615384615384617,29.70588235294117,125.0,1.0,18998,9,4.8983478322327454e-05,1.2325552966607085e-08,0.1,6.0,0.09,0
67,4.104477611940299,33.6060606060606,224.0,1.0,19022,9,0.0001298443718706,3.2862893399183386e-07,0.0368421052631578,20.0,0.15,0
99,4.191919191919192,14.979591836734688,123.0,0.0,19029,9,0.0001087502836505,1.0085603439361533e-08,0.0441176470588235,17.0,0.08,0
88,3.852272727272727,23.95402298850574,175.0,0.0,19030,9,0.0001315936090924,1.2391877216354926e-08,0.031578947368421,20.0,0.09,0
58,4.051724137931035,35.614035087719294,191.0,0.0,19038,9,5.989083666406936e-05,6.097208515675704e-09,0.1071428571428571,8.0,0.08,0
51,3.862745098039216,32.36,194.0,0.0,19033,9,0.0001412784126617,2.627111921860955e-08,0.0476190476190476,23.0,0.17,0
74,3.756756756756757,21.43835616438356,116.0,0.0,19047,9,5.126791226623643e-05,4.383512153641036e-10,0.0,6.0,0.11,0
82,4.024390243902439,22.641975308641968,179.0,0.0,19053,9,9.174966656469829e-05,4.852175650269004e-07,0.0769230769230769,14.0,0.06,0
55,4.327272727272727,19.57407407407408,90.0,0.0,19060,9,5.535512822746419e-05,4.886823772158148e-09,0.0476190476190476,7.0,0.17,0
110,4.218181818181818,20.899082568807337,205.0,0.0,19059,9,9.314201887956204e-05,1.7523415948612564e-08,0.3186813186813187,14.0,0.04,0
62,4.032258064516129,31.77049180327868,175.0,0.0,19089,9,0.0001072040416158,1.2799014690706138e-08,0.0808823529411764,17.0,0.13,0
57,4.2631578947368425,28.714285714285705,211.0,1.0,19090,9,8.334703824929779e-05,9.128382941984709e-09,0.0454545454545454,12.0,0.14,0
75,3.96,28.01351351351351,228.0,0.0,19098,9,0.000114083912055,2.984630996263993e-08,0.0392156862745098,18.0,0.06,0
114,4.280701754385965,21.98230088495575,117.0,0.0,19100,9,8.86533460840653e-05,4.801824683128469e-07,0.0128205128205128,13.0,0.07,0
85,4.129411764705883,25.5,219.0,0.0,19102,9,9.941410154972786e-05,1.0718968624352584e-08,0.0476190476190476,15.0,0.06,0
101,4.198019801980198,21.32,217.0,0.0,19117,9,0.0001706274929396,3.272045891106367e-08,0.0608465608465608,28.0,0.08,0
178,4.101123595505618,13.858757062146887,207.0,0.0,19124,9,0.0001369548561218,2.79810020568995e-08,0.0129870129870129,22.0,0.09,0
77,4.285714285714286,21.63157894736841,115.0,0.0,19134,9,0.0001382368059334,9.506774916541177e-09,0.0955882352941176,22.0,0.1,0
83,4.036144578313253,27.4390243902439,136.0,0.0,19144,9,9.812803528956276e-05,3.194119446341205e-09,0.0303030303030303,15.0,0.06,0
67,4.059701492537314,26.62121212121212,144.0,0.0,19157,9,4.0119171406330176e-05,2.799836181068291e-09,0.0,4.0,0.13,0
69,4.173913043478261,35.64705882352941,156.0,1.0,19172,9,5.511174255001319e-05,2.2214222687118068e-09,0.1428571428571428,7.0,0.11,0
134,3.91044776119403,17.045112781954884,197.0,0.0,19183,9,7.0473531227782e-05,2.1718048028339114e-08,0.0555555555555555,10.0,0.09,0
89,4.033707865168539,28.22727272727272,218.0,0.0,19193,9,8.009357111316049e-05,4.794300283478582e-07,0.0454545454545454,12.0,0.06,0
125,4.208,19.790322580645164,100.0,0.0,19215,9,0.0001948429151977,2.3957606280695613e-08,0.0236559139784946,32.0,0.09,0
63,3.888888888888889,34.064516129032256,209.0,0.0,19214,9,7.123935116491156e-05,0.0161154976446885,0.0181818181818181,12.0,0.38,1
137,3.934306569343066,17.31617647058823,218.0,0.0,19224,9,6.599505137361505e-05,1.0368249519256878e-08,0.0277777777777777,9.0,0.11,0
75,4.32,26.47297297297297,112.0,0.0,19240,9,8.678735910820257e-05,2.2663158339930452e-08,0.0256410256410256,13.0,0.11,0
129,4.263565891472868,17.859375,135.0,0.0,19241,9,0.0001514829280544,3.0815118484910374e-08,0.0316205533596837,24.0,0.06,0
97,4.041237113402062,23.46875,151.0,0.0,19245,9,0.000154269053394,3.3168515951382514e-08,0.0366666666666666,25.0,0.06,0
75,4.013333333333334,24.66216216216215,102.0,0.0,19261,9,2.94421376319102e-05,1.1606846149736728e-10,0.0,2.0,0.09,0
78,3.9871794871794872,28.92207792207792,225.0,0.0,19263,9,0.0001498515140592,6.50238747702573e-09,0.0474308300395256,24.0,0.06,0
83,3.6987951807228914,26.792682926829272,204.0,0.0,19265,9,8.013169864356178e-05,2.5395823685004295e-09,0.109090909090909,11.0,0.06,0
71,4.183098591549296,34.1,189.0,0.0,19280,9,0.0001010762281355,4.845105579758594e-07,0.1083333333333333,16.0,0.09,0
80,4.3125,28.025316455696203,161.0,0.0,19278,9,0.0001425373409822,1.3494812323515996e-08,0.0473684210526315,22.0,0.07,0
73,4.342465753424658,23.02777777777778,148.0,1.0,19294,9,7.997616964523927e-05,4.756975313105995e-07,0.0909090909090909,12.0,0.07,0
149,4.174496644295302,16.344594594594597,119.0,0.0,19295,9,0.0001391583097207,2.198879764941769e-08,0.0238095238095238,22.0,0.1,0
70,4.085714285714285,17.753623188405786,75.0,0.0,19310,9,0.0001099029466294,1.3977075736482588e-08,0.05,16.0,0.09,0
71,4.295774647887324,30.07142857142857,164.0,0.0,19312,9,9.23009469370427e-05,1.4753821016073726e-08,0.0641025641025641,14.0,0.08,0
56,4.285714285714286,32.67272727272727,202.0,0.0,19316,9,7.181487925609461e-05,2.781706498013533e-09,0.0222222222222222,10.0,0.14,0
60,3.866666666666666,34.33898305084745,231.0,1.0,19321,9,6.23652424635466e-05,3.1926058235981205e-09,0.1071428571428571,8.0,0.08,0
68,4.132352941176471,28.238805970149247,173.0,1.0,19318,9,0.0001032163594106,3.2478741736225713e-07,0.0666666666666666,16.0,0.18,0
104,4.105769230769231,22.85436893203883,134.0,0.0,19323,9,9.854452247242083e-05,5.8066799922554034e-05,0.038095238095238,15.0,0.0,0
80,4.15,28.9746835443038,212.0,0.0,19327,9,6.336924672170185e-05,9.157120205513653e-09,0.0,8.0,0.12,0
98,4.173469387755102,17.15463917525773,132.0,0.0,19331,9,0.0001756036587862,9.703420721325664e-07,0.0396825396825396,29.0,0.07,0
67,4.223880597014926,22.43939393939393,163.0,0.0,19353,9,9.841482675587624e-05,2.7755179511204243e-08,0.1047619047619047,15.0,0.14,0
124,4.290322580645161,17.943089430894304,131.0,0.0,19373,9,0.0001106648122289,4.925835024032575e-07,0.0441176470588235,17.0,0.06,0
73,4.109589041095891,33.166666666666664,190.0,0.0,19380,9,0.0001071363075655,1.3590770857031146e-08,0.0512820512820512,17.0,0.06,0
51,3.7450980392156863,34.28,207.0,1.0,19385,9,7.820947762154456e-05,2.457826612799657e-09,0.0363636363636363,11.0,0.17,0
82,3.8536585365853657,28.33333333333333,217.0,0.0,19390,9,6.670486844011048e-05,4.307519967615676e-09,0.0555555555555555,9.0,0.08,0
75,3.9466666666666654,32.472972972972975,184.0,0.0,19400,9,8.868577824022016e-05,1.366783254580752e-08,0.0641025641025641,13.0,0.06,0
169,4.224852071005917,15.06547619047618,208.0,0.0,19405,9,0.0001291800312047,1.7858683505617246e-08,0.0421052631578947,20.0,0.08,0
153,4.215686274509804,13.440789473684202,199.0,0.0,19434,9,0.0001624109859055,2.9116587820584806e-08,0.0366666666666666,27.0,0.08,0
114,3.798245614035088,17.256637168141587,205.0,0.0,19432,9,0.0002949267388719,1.3931148908211573e-08,0.0655270655270655,59.0,0.09,0
59,3.694915254237288,33.4655172413793,147.0,0.0,19453,9,4.223476926695275e-05,2.4698677788637813e-09,0.0,5.0,0.17,0
60,4.0,29.62711864406779,225.0,0.0,19455,9,6.790262259421788e-05,2.5019564306872493e-09,0.0833333333333333,9.0,0.1,0
120,4.108333333333333,15.831932773109235,160.0,0.0,19471,9,0.0002093238822338,4.42673254796646e-08,0.0499108734402852,35.0,0.07,0
73,4.205479452054795,23.22222222222222,146.0,0.0,19479,9,4.382602457899684e-05,3.742737481872592e-09,0.0,5.0,0.06,0
86,4.104651162790698,23.76470588235294,219.0,0.0,19499,9,0.0001224732758169,2.4881186571490647e-08,0.0701754385964912,19.0,0.06,0
61,4.245901639344262,31.35,118.0,0.0,19501,9,0.000106189244347,9.518556228000565e-09,0.0879120879120879,17.0,0.14,0
73,4.219178082191781,33.06944444444444,189.0,0.0,19509,9,6.171710651890508e-05,1.1636564149245313e-08,0.1071428571428571,8.0,0.1,0
96,3.75,25.610526315789468,207.0,0.0,19237,9,5.733337782135629e-05,2.1239353775723015e-09,0.0,7.0,0.11,0
55,4.0181818181818185,35.407407407407405,182.0,0.0,19540,9,4.479464296088755e-05,4.3288041104488325e-10,0.0,5.0,0.24,0
70,4.185714285714286,24.753623188405783,214.0,0.0,19546,9,8.378470308232559e-05,1.9239747327357966e-08,0.1666666666666666,12.0,0.11,0
59,3.9661016949152543,33.706896551724135,179.0,1.0,19550,9,4.358528422005935e-05,2.1084507219126467e-09,0.0,5.0,0.21,0
179,3.9441340782122905,13.668539325842696,165.0,0.0,19568,9,0.0001911178872478,2.504496656792611e-08,0.0262096774193548,33.0,0.08,0
61,3.918032786885246,24.633333333333333,216.0,0.0,19581,9,5.9280225553413506e-05,4.9215890614197154e-09,0.1071428571428571,8.0,0.08,0
67,4.149253731343284,18.393939393939387,101.0,0.0,19589,9,8.452258357570515e-05,1.1667670204425907e-08,0.0,11.0,0.13,0
162,4.0,15.037267080745336,133.0,0.0,19603,9,0.000152573892255,2.0013912348762744e-08,0.0144927536231884,25.0,0.1,0
84,4.190476190476191,23.253012048192765,129.0,0.0,19606,9,0.0001118982935078,8.974428883312549e-09,0.0083333333333333,17.0,0.1,0
97,4.350515463917525,24.14583333333333,204.0,0.0,19615,9,0.0001423646809077,5.683384381105113e-09,0.0368421052631578,23.0,0.09,0
91,4.285714285714286,14.811111111111112,131.0,0.0,19621,9,6.627567855876565e-05,7.3652022871090826e-09,0.0833333333333333,9.0,0.11,0
74,3.783783783783784,18.56164383561644,224.0,0.0,19629,9,7.305176146432129e-05,1.0910670005989368e-08,0.0222222222222222,10.0,0.09,0
66,4.257575757575758,23.72307692307692,159.0,0.0,19665,9,4.7275975213613345e-05,6.149698795187875e-09,0.0,5.0,0.1,0
169,4.224852071005917,11.31547619047618,213.0,0.0,19668,9,0.0001820888701511,9.630705961681358e-07,0.0365591397849462,31.0,0.06,0
55,4.036363636363636,19.48148148148148,119.0,0.0,19671,9,0.0001332377990613,2.1969084935170656e-08,0.0523809523809523,21.0,0.19,0
141,4.134751773049645,15.464285714285706,186.0,0.0,19675,9,0.00017430314687,3.437945185719518e-07,0.0085470085470085,28.0,0.06,0
66,4.015151515151516,20.092307692307685,198.0,0.0,19694,9,0.0001322464327123,6.4756024752579205e-09,0.0476190476190476,22.0,0.14,0
82,4.195121951219512,29.24691358024691,217.0,0.0,19704,9,0.0001274762257541,2.0870948063065972e-08,0.0718954248366013,20.0,0.07,0
61,4.19672131147541,37.65,195.0,0.0,19705,9,9.706437025802903e-05,1.3280325241336662e-08,0.1098901098901098,15.0,0.16,0
142,4.091549295774648,12.042553191489352,196.0,0.0,19735,9,0.0001675153022299,3.862816035379275e-08,0.0085470085470085,28.0,0.06,0
165,3.8484848484848486,15.024390243902433,207.0,0.0,19749,9,0.0001475141869064,3.2141313074787795e-08,0.0409356725146198,23.0,0.08,0
189,3.962962962962963,10.601063829787234,264.0,0.0,19759,9,0.0001277419514723,1.4597976731101111e-08,0.0210526315789473,20.0,0.08,0
145,3.8344827586206898,16.319444444444443,141.0,0.0,19764,9,8.897077910903642e-05,1.898507914774663e-08,0.0,13.0,0.05,0
61,4.049180327868853,30.8,215.0,0.0,19775,9,4.972017151908091e-05,5.763539481797883e-10,0.1666666666666666,6.0,0.07,0
104,3.9038461538461537,20.87378640776699,190.0,0.0,19777,9,0.0001449766654704,1.9894219056277696e-08,0.019047619047619,23.0,0.06,0
151,4.178807947019868,9.626666666666669,137.0,0.0,19789,9,0.000176702382133,5.041081926884982e-07,0.0246305418719211,29.0,0.08,0
54,3.962962962962963,34.094339622641506,199.0,0.0,19806,9,0.0001562960209351,5.628232927474333e-08,0.0948616600790513,26.0,0.17,0
179,4.039106145251397,12.730337078651678,213.0,0.0,19809,9,0.0003197151326694,3.3589137560193966e-08,0.0246153846153846,65.0,0.09,0
64,4.03125,33.9047619047619,139.0,0.0,19810,9,0.0001256767866981,8.467400081825147e-09,0.2666666666666666,25.0,0.12,0
74,4.148648648648648,27.16438356164383,117.0,1.0,19842,9,7.413908119696987e-05,7.990986303310831e-09,0.0714285714285714,11.0,0.09,0
130,3.815384615384616,17.84496124031007,189.0,0.0,19852,9,0.0001125952511008,2.322446513998562e-08,0.0549450549450549,18.0,0.05,0
51,4.2745098039215685,36.18,183.0,1.0,19857,9,4.857688426697092e-05,7.498593232202205e-09,0.0666666666666666,6.0,0.09,0
55,3.836363636363637,30.5,170.0,1.0,19891,9,4.434552885004405e-05,5.506973472912773e-09,0.0,5.0,0.21,0
57,4.087719298245614,38.42857142857142,195.0,0.0,19909,9,5.660634269003539e-05,2.952308696883341e-09,0.0,7.0,0.08,0
128,4.125,15.149606299212593,137.0,0.0,19918,9,0.0001513085517993,2.1318684421740384e-08,0.036231884057971,24.0,0.08,0
61,3.7704918032786887,28.566666666666663,175.0,0.0,19927,9,6.544223649746617e-05,1.0985621675557916e-08,0.0277777777777777,9.0,0.11,0
220,4.045454545454546,6.776255707762546,118.0,0.0,19929,9,0.000362985747961,1.439850122712244e-08,0.0578947368421052,107.0,0.07,0
56,3.7857142857142856,43.81818181818182,217.0,0.0,19936,9,5.438940681500669e-05,7.163229511387999e-09,0.0476190476190476,7.0,0.09,0
150,4.113333333333333,16.302013422818785,125.0,0.0,19940,9,0.0001122935945082,3.343373652081199e-07,0.0588235294117647,17.0,0.05,0
102,4.147058823529412,18.2079207920792,93.0,0.0,19960,9,5.1639449951589806e-05,2.732332755823069e-09,0.0666666666666666,6.0,0.11,0
66,3.909090909090909,29.24615384615384,127.0,0.0,19974,9,0.0001116851130601,3.361742687114056e-07,0.0220588235294117,17.0,0.15,0
59,4.067796610169491,29.22413793103448,225.0,1.0,19981,9,6.084380686211173e-05,7.440988161607256e-09,0.0,8.0,0.1,0
75,4.133333333333334,24.82432432432432,139.0,0.0,19995,9,4.97938870849669e-05,3.836260494839739e-09,0.0,6.0,0.1,0
90,4.2444444444444445,24.05617977528089,172.0,0.0,20011,9,0.000138140703423,4.921572355182756e-07,0.0086580086580086,22.0,0.1,0
56,4.267857142857143,38.67272727272727,188.0,0.0,20007,9,8.011492717844391e-05,4.990262545281009e-09,0.0909090909090909,11.0,0.21,0
79,3.873417721518988,19.7948717948718,185.0,0.0,20034,9,0.000122429842263,3.387547028902478e-07,0.0392156862745098,18.0,0.06,0
70,3.7142857142857135,33.89855072463767,168.0,0.0,20038,9,6.727405773746899e-05,1.704001556612218e-08,0.1111111111111111,9.0,0.09,0
65,4.1692307692307695,32.625,151.0,0.0,20040,9,8.359959694636515e-05,6.488699027972143e-09,0.0545454545454545,11.0,0.12,0
108,4.037037037037037,18.383177570093448,206.0,0.0,20068,9,0.0001843650457209,8.47143247683145e-07,0.0602150537634408,31.0,0.05,0
