n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
143,4.223776223776224,28.774647887323937,510.0,0.0,2921,16,0.0004783199979419,1.739516697104601e-08,0.0619047619047619,22.0,0.08,0
119,3.991596638655462,35.43220338983051,587.0,0.0,2927,16,0.0004316285261181,1.3490111008928235e-06,0.0808823529411764,21.0,0.07,0
70,4.514285714285714,52.92753623188406,564.0,0.0,2933,16,0.0001070169223018,3.1102457794337534e-09,0.0,3.0,0.15,0
59,3.3220338983050848,71.5,667.0,0.0,2936,16,0.000126969427317,1.3869986667418596e-09,0.0,4.0,0.18,0
78,3.948717948717949,23.83116883116883,674.0,0.0,2942,16,0.0001995474285653,1.694378170837977e-07,0.0476190476190476,8.0,0.09,0
52,4.615384615384615,76.19607843137254,780.0,0.0,2947,16,0.0002952588161403,2.6988877181754793e-08,0.0277777777777777,13.0,0.26,0
150,4.626666666666667,28.32214765100672,719.0,0.0,2949,16,0.0001861950167011,4.605499041784459e-09,0.0,5.0,0.11,0
95,4.010526315789473,30.24468085106383,526.0,0.0,2960,16,0.0001036730725057,6.69816764356142e-10,0.0,2.0,0.09,0
76,4.5131578947368425,54.08,557.0,0.0,2966,16,0.0001816857326252,9.524784607607092e-09,0.0666666666666666,7.0,0.11,0
123,4.747967479674797,24.07377049180328,555.0,0.0,2971,16,0.00047011166477,1.846505886105647e-07,0.0578947368421052,22.0,0.16,0
136,4.75,18.82962962962963,637.0,0.0,2982,16,0.0006433419695379,1.152026543690015e-06,0.0689655172413793,33.0,0.13,0
55,4.3090909090909095,41.64814814814815,573.0,0.0,2981,16,0.0001863838349788,3.590668000154675e-09,0.1333333333333333,7.0,0.14,0
125,4.392,22.09677419354838,577.0,0.0,2989,16,0.0002033920001368,2.6400903261137986e-08,0.0476190476190476,9.0,0.09,0
184,3.907608695652174,21.896174863387973,732.0,0.0,2991,16,0.0003850228777046,1.5008540055366353e-08,0.0109890109890109,15.0,0.11,0
68,4.205882352941177,35.88059701492537,496.0,0.0,2993,16,0.0001525069730358,2.063538249359319e-09,0.1,5.0,0.18,0
126,4.134920634920635,35.256,523.0,1.0,2998,16,0.0002411910961771,9.54439698196766e-09,0.0,10.0,0.11,0
91,4.186813186813187,39.62222222222222,706.0,0.0,3004,16,0.0003210953070082,5.0298414903942974e-09,0.0128205128205128,13.0,0.12,0
57,4.368421052631579,69.69642857142857,569.0,1.0,3007,16,0.0003307747378115,1.7432407169833656e-07,0.2435897435897435,15.0,0.18,0
131,3.938931297709924,30.115384615384617,607.0,0.0,3009,16,0.000391260605686,1.8470421054180677e-07,0.1153846153846153,17.0,0.1,0
87,4.689655172413793,39.58139534883721,577.0,1.0,3008,16,0.0006564587567923,1.4542354960913831e-08,0.08,34.0,0.12,0
87,4.298850574712644,34.06976744186046,681.0,0.0,3023,16,0.0002774442351335,1.889481165429915e-07,0.0454545454545454,12.0,0.11,0
107,3.2803738317757007,36.87735849056603,680.0,0.0,3027,16,0.000190055929609,6.733710844095186e-07,0.0357142857142857,8.0,0.08,0
88,4.318181818181818,38.22988505747127,565.0,0.0,3031,16,0.0002262165097818,1.5370642013323865e-08,0.0277777777777777,10.0,0.13,0
204,4.696078431372549,20.38916256157636,695.0,0.0,3033,16,0.0004357519996891,1.36775116925942e-08,0.019047619047619,20.0,0.13,0
67,3.492537313432836,51.31818181818182,578.0,1.0,3036,16,0.000248978398302,1.7596978282131698e-07,0.0444444444444444,11.0,0.16,0
55,4.727272727272728,78.0925925925926,467.0,0.0,3049,16,0.0001735125174875,1.9077252500127547e-08,0.0666666666666666,7.0,0.21,0
108,4.564814814814815,38.66355140186916,609.0,0.0,3048,16,0.000603926255053,2.9954283208757813e-08,0.0769230769230769,32.0,0.11,0
74,4.405405405405405,37.26027397260273,629.0,0.0,3058,16,0.0001395343637569,1.765617972477547e-07,0.0,5.0,0.12,0
130,4.461538461538462,30.976744186046503,551.0,0.0,3061,16,0.0003583283644962,1.2275552092137976e-08,0.019047619047619,15.0,0.11,0
112,4.455357142857143,31.39639639639639,464.0,1.0,3072,16,0.0003235931571049,8.434799975519657e-07,0.0151515151515151,14.0,0.12,0
145,4.172413793103448,31.04861111111111,710.0,0.0,3071,16,0.0006836561099156,8.865123520554005e-07,0.0284900284900284,34.0,0.09,0
60,3.983333333333333,44.677966101694906,623.0,0.0,3077,16,0.0001600053498732,2.095430683759347e-09,0.0,6.0,0.14,0
82,3.304878048780488,39.28395061728395,727.0,0.0,3076,16,0.000127641523986,9.17590848023383e-09,0.1666666666666666,4.0,0.1,0
123,3.8536585365853657,28.10655737704917,541.0,0.0,3067,16,0.0006351483190165,5.428557077407768e-07,0.0256410256410256,31.0,0.08,0
84,3.869047619047619,48.722891566265055,508.0,0.0,3084,16,0.0012789580653127,2.851700154916211e-07,0.1263157894736842,122.0,0.16,0
106,4.169811320754717,31.4,742.0,0.0,3079,16,0.00014273720756,1.781591094243263e-09,0.0,5.0,0.13,0
129,3.2868217054263567,34.8046875,704.0,0.0,3107,16,0.0002654072264035,7.650139225801698e-09,0.0181818181818181,11.0,0.1,0
246,3.82520325203252,18.142857142857142,608.0,0.0,3110,16,0.0006149789937787,4.768760614569921e-08,0.0326086956521739,28.0,0.06,0
216,4.777777777777778,17.83720930232558,506.0,0.0,3115,16,0.0004298712316803,4.364587534904533e-05,0.0157894736842105,21.0,0.1,0
75,3.96,54.45945945945945,505.0,0.0,3114,16,0.0002721295762774,1.0938902358440912e-08,0.0444444444444444,11.0,0.06,0
174,4.64367816091954,24.65317919075144,539.0,0.0,3123,16,0.0007031414432279,4.469100677382139e-05,0.0183908045977011,35.0,0.07,0
55,3.963636363636364,53.68518518518518,612.0,0.0,3125,16,0.0002187348512352,1.7420608203901317e-07,0.0357142857142857,9.0,0.13,0
96,4.083333333333333,31.91578947368421,701.0,0.0,3144,16,0.0002510477307448,6.228605956349658e-09,0.0444444444444444,10.0,0.1,0
80,4.325,52.25316455696203,722.0,0.0,3147,16,0.0003001318373699,4.399117918278156e-05,0.1272727272727272,13.0,0.06,0
103,3.563106796116505,25.107843137254896,576.0,0.0,3146,16,0.0001998440494733,5.313974449341095e-07,0.0714285714285714,8.0,0.06,0
139,4.136690647482014,27.710144927536227,505.0,0.0,3150,16,0.0007398005112885,3.726139962655385e-07,0.0907563025210084,40.0,0.09,0
110,4.372727272727273,41.1743119266055,544.0,0.0,3163,16,0.0002461152359989,1.0454016222539135e-08,0.2777777777777778,11.0,0.14,0
221,4.294117647058823,18.83636363636364,512.0,0.0,3168,16,0.0004496719787075,1.3167671213083336e-08,0.0058479532163742,21.0,0.1,0
62,4.32258064516129,46.01639344262295,780.0,0.0,3169,16,0.0001091749165649,7.055151604938742e-10,0.0,3.0,0.19,0
92,4.380434782608695,37.527472527472526,756.0,0.0,3183,16,0.0005681198132904,3.83225413460121e-07,0.1476923076923077,31.0,0.12,0
229,3.646288209606987,23.219298245614027,718.0,0.0,3182,16,0.0006256614651643,1.8899755287695875e-06,0.0056980056980056,30.0,0.06,0
61,4.278688524590164,75.15,656.0,1.0,3184,16,0.0001692570447063,1.996851877370094e-09,0.1333333333333333,7.0,0.13,0
92,4.271739130434782,45.1098901098901,644.0,0.0,3191,16,0.0002620865968468,5.317770964855188e-09,0.0,11.0,0.12,0
56,4.392857142857143,63.03636363636363,619.0,0.0,3193,16,0.0003096882982028,3.616028325140387e-07,0.1071428571428571,14.0,0.19,0
85,4.8,34.69047619047619,627.0,0.0,3206,16,0.0002564560001137,3.842159821090611e-09,0.0714285714285714,8.0,0.12,0
72,4.694444444444445,37.6056338028169,664.0,1.0,3209,16,0.0002285551456986,6.725507824061702e-07,0.1111111111111111,9.0,0.14,0
89,4.426966292134831,36.30681818181818,661.0,0.0,3218,16,0.0003157526469535,1.7184802408555988e-07,0.0303030303030303,13.0,0.12,0
54,3.592592592592593,63.15094339622641,684.0,2.0,3222,16,0.0001428351578497,3.395148529039389e-07,0.1,5.0,0.15,0
117,4.188034188034188,35.9655172413793,468.0,0.0,3230,16,0.0004829999733968,1.3143500007917005e-08,0.0995670995670995,23.0,0.07,0
84,4.285714285714286,35.6987951807229,535.0,1.0,3234,16,0.0003087946144288,6.154280297478375e-09,0.0181818181818181,13.0,0.13,0
203,3.3694581280788176,20.886138613861377,673.0,0.0,3248,16,0.0006923793827743,1.540671342085146e-07,0.0264550264550264,34.0,0.09,0
164,4.384146341463414,21.546012269938647,546.0,0.0,3251,16,0.0004936532117615,1.844306000068669e-07,0.0083333333333333,21.0,0.08,0
86,4.627906976744186,42.24705882352941,780.0,0.0,3260,16,0.0002168928906756,5.647363485075867e-09,0.0,9.0,0.16,0
278,4.568345323741007,9.642599277978332,711.0,0.0,3261,16,0.0005538787114366,6.896261088482954e-07,0.0333333333333333,26.0,0.12,0
62,4.193548387096774,66.75409836065575,507.0,1.0,3268,16,0.0002451932900087,5.7876094197527685e-09,0.0555555555555555,11.0,0.16,0
66,4.606060606060606,46.96923076923076,550.0,0.0,3274,16,0.0004461119718881,1.6128335017500073e-08,0.0789473684210526,22.0,0.22,0
78,3.641025641025641,51.48051948051948,682.0,0.0,3279,16,0.0001054354455595,1.3425455967574476e-09,0.0,3.0,0.12,0
61,4.163934426229508,49.86666666666667,668.0,1.0,3284,16,0.0001477911626549,1.4032251773442715e-09,0.2666666666666666,6.0,0.12,0
56,4.642857142857143,50.98181818181818,699.0,0.0,3286,16,0.0002361935874184,6.882438015607209e-07,0.0833333333333333,10.0,0.22,0
89,4.202247191011236,44.39772727272727,561.0,0.0,3287,16,0.0003020311434236,3.0455847744113353e-09,0.0659340659340659,14.0,0.11,0
85,3.6705882352941175,45.44047619047619,641.0,0.0,3298,16,0.0001580147938543,5.470167238934822e-09,0.0,6.0,0.1,0
71,3.87323943661972,38.457142857142856,746.0,0.0,3302,16,0.0001492626087239,1.7182350850753249e-07,0.1,5.0,0.08,0
91,4.527472527472527,30.22222222222222,569.0,0.0,3312,16,0.0002508832270631,6.83607296934679e-07,0.0,10.0,0.13,0
64,4.578125,64.6984126984127,660.0,0.0,3319,16,0.0003128825606339,8.999492450326009e-09,0.0727272727272727,14.0,0.2,0
78,4.589743589743589,53.41558441558442,565.0,0.0,3325,16,0.0002740566575924,1.2322636187526233e-08,0.1071428571428571,11.0,0.11,0
52,4.634615384615385,76.92156862745098,633.0,0.0,3342,16,0.0001020588991071,3.339244443549726e-09,0.0,3.0,0.23,0
131,3.816793893129771,28.623076923076923,603.0,0.0,3345,16,0.0002297661307941,1.833577279870336e-07,0.0,9.0,0.09,0
135,4.148148148148148,18.42537313432836,754.0,0.0,3349,16,0.0002865404191404,2.051573717976721e-09,0.0,11.0,0.13,0
64,4.3125,51.85714285714286,671.0,0.0,3357,16,0.0002020129915571,4.8505747520678316e-09,0.0714285714285714,8.0,0.16,0
66,4.515151515151516,55.5076923076923,578.0,1.0,3367,16,0.0001243378879953,1.6993219270201905e-07,0.0,4.0,0.18,0
90,4.544444444444444,32.157303370786515,749.0,0.0,3371,16,0.0001933149512273,8.303278376855234e-10,0.0,6.0,0.15,0
69,3.710144927536232,55.04411764705882,755.0,2.0,3370,16,0.0002116466759626,8.213849157723831e-09,0.1111111111111111,9.0,0.18,0
239,4.7824267782426775,17.819327731092432,549.0,0.0,3375,16,0.000487352414446,1.3001605293231114e-08,0.0285714285714285,22.0,0.11,0
88,3.954545454545455,40.310344827586206,645.0,0.0,3380,16,0.0008954952821798,2.7743530112009952e-08,0.2222222222222222,97.0,0.21,0
119,4.142857142857143,32.06779661016949,504.0,0.0,3396,16,0.00032947796051,1.8033065933602235e-07,0.0095238095238095,15.0,0.11,0
76,4.526315789473684,47.18666666666667,500.0,0.0,3405,16,0.0004483249504657,1.8277320318141327e-07,0.0457516339869281,22.0,0.14,0
74,4.243243243243243,61.50684931506849,482.0,1.0,3407,16,0.0003840427080865,2.0262887450711945e-07,0.0151515151515151,13.0,0.13,0
123,4.097560975609756,40.78688524590163,480.0,0.0,3411,16,8.262872690231258e-05,2.7335168916000604e-09,0.0,2.0,0.09,0
136,4.294117647058823,30.91111111111111,530.0,0.0,3421,16,0.0004301479996397,3.43786636380872e-07,0.0457516339869281,20.0,0.09,0
223,4.273542600896861,18.69369369369369,495.0,0.0,3422,16,0.0003919949590993,1.0961581792759334e-08,0.0151515151515151,17.0,0.11,0
59,3.694915254237288,49.87931034482758,589.0,0.0,3427,16,0.0001393304894722,3.901662670987892e-09,0.2,5.0,0.11,0
52,4.461538461538462,55.23529411764706,562.0,2.0,3428,16,4.642669225319238e-05,-0.0,0.0,0.0,0.07,0
54,4.5,56.13207547169812,757.0,0.0,3432,16,7.153717701266547e-05,7.727098518687522e-10,0.0,1.0,0.22,0
156,4.5256410256410255,25.18064516129031,560.0,0.0,3443,16,0.000404480316077,1.2316533292465128e-07,0.0661764705882353,17.0,0.14,0
77,4.675324675324675,49.55263157894736,779.0,1.0,3447,16,8.256479590231479e-05,1.6257976534178452e-10,0.0,2.0,0.18,0
87,4.563218390804598,38.90697674418604,748.0,0.0,3459,16,0.0001447528741088,1.4336068970668703e-09,0.0,5.0,0.16,0
53,4.509433962264151,59.88461538461538,598.0,0.0,3462,16,0.0001408740804984,1.6765605613186575e-08,0.0,5.0,0.18,0
208,4.235576923076923,19.367149758454097,786.0,0.0,3477,16,0.0002778385583034,1.882319576108794e-07,0.0,12.0,0.13,0
56,3.2857142857142856,90.90909090909092,618.0,1.0,3478,16,0.00015625772308,1.817326193756736e-07,0.0666666666666666,6.0,0.18,0
79,4.518987341772152,44.97435897435897,504.0,0.0,3484,16,7.977537110081975e-05,1.0934145389080316e-08,0.0,2.0,0.12,0
65,4.369230769230769,62.4375,580.0,0.0,3487,16,0.0001748672737688,1.824310926850743e-09,0.1666666666666666,6.0,0.11,0
65,3.830769230769231,72.90625,635.0,0.0,3492,16,0.0003067548644596,1.793565080019231e-07,0.0641025641025641,14.0,0.15,0
111,4.117117117117117,36.85454545454545,473.0,0.0,3493,16,0.0003256468054724,1.6226290765888914e-08,0.038095238095238,15.0,0.1,0
95,4.442105263157894,38.074468085106375,716.0,0.0,3502,16,0.0002676414762561,9.264756978581165e-09,0.0888888888888888,12.0,0.1,0
52,4.057692307692308,67.74509803921568,660.0,1.0,3504,16,0.0001059021191355,1.397463471275609e-10,0.0,3.0,0.18,0
55,4.654545454545454,67.87037037037037,570.0,0.0,3500,16,0.0002011304668008,2.9311532300100574e-05,0.1071428571428571,8.0,0.16,0
99,3.717171717171717,42.65306122448979,631.0,0.0,3513,16,0.0004224380610783,3.627554317964029e-07,0.0849673202614379,21.0,0.1,0
76,4.223684210526316,50.85333333333333,701.0,0.0,3516,16,0.0002262952189764,1.7202419216733264e-07,0.0833333333333333,10.0,0.11,0
230,4.295652173913044,17.75109170305676,746.0,0.0,3519,16,0.0006918438642548,5.248171360721646e-07,0.0451612903225806,35.0,0.09,0
73,4.301369863013699,58.888888888888886,674.0,1.0,3526,16,0.0003644306937204,5.800820823437559e-09,0.0476190476190476,16.0,0.14,0
91,4.758241758241758,39.34444444444444,460.0,0.0,3529,16,0.0003859485207386,1.8450197927328792e-07,0.0333333333333333,18.0,0.14,0
119,4.571428571428571,34.55084745762712,742.0,0.0,3530,16,0.0004681132847426,1.7722855571831634e-07,0.0303030303030303,22.0,0.14,0
60,4.3,48.983050847457626,523.0,0.0,3533,16,0.0003907735055433,3.490020687707263e-07,0.0294117647058823,18.0,0.19,0
103,4.466019417475728,37.02941176470588,783.0,0.0,3524,16,0.0004234112920606,6.022891524668631e-09,0.0757575757575757,20.0,0.13,0
73,4.191780821917808,50.43055555555556,439.0,2.0,3520,16,0.0002636758909676,4.836333647130922e-09,0.0757575757575757,12.0,0.09,0
183,3.9945355191256833,20.851648351648343,580.0,0.0,3538,16,0.000502545999654,1.8928158792262338e-07,0.0276679841897233,25.0,0.08,0
150,4.133333333333334,25.23489932885905,734.0,0.0,3540,16,0.0004959506860046,4.2339500786757666e-08,0.0175438596491228,24.0,0.09,0
61,4.327868852459017,58.15,656.0,0.0,3545,16,0.0003022891805814,6.736039942296066e-09,0.0641025641025641,13.0,0.16,0
51,3.7058823529411766,73.16,658.0,0.0,3558,16,0.0002305829974103,1.8647052345149285e-07,0.0888888888888888,10.0,0.18,0
80,4.3,45.55696202531646,473.0,0.0,3560,16,0.0001720515550511,2.949894981170997e-09,0.0,7.0,0.11,0
157,4.050955414012739,16.980769230769223,521.0,0.0,3562,16,0.0006421940914671,1.1839463829937425e-08,0.0237154150197628,26.0,0.08,0
59,4.067796610169491,50.17241379310345,546.0,0.0,3569,16,0.0002730433910436,1.9368664197185747e-07,0.0606060606060606,12.0,0.14,0
114,4.078947368421052,34.38938053097345,693.0,0.0,3600,16,0.0003836236415048,1.3464778513083801e-08,0.0444444444444444,15.0,0.1,0
188,4.22872340425532,16.267379679144376,775.0,0.0,3611,16,0.0002662638534264,5.697056584189486e-09,0.0,10.0,0.13,0
196,4.229591836734694,20.93846153846154,563.0,0.0,3612,16,0.0003470811936926,3.4067715522137953e-07,0.0219780219780219,15.0,0.09,0
132,4.621212121212121,30.48854961832061,518.0,0.0,3623,16,0.0001060807353979,1.3853979738254823e-09,0.0,3.0,0.12,0
78,3.8461538461538463,55.493506493506494,632.0,0.0,3622,16,0.0001016603317183,1.5837804293530076e-10,0.0,3.0,0.11,0
71,4.28169014084507,57.88571428571428,674.0,0.0,3624,16,0.0001473410731108,1.705032585369866e-07,0.0,5.0,0.14,0
95,3.968421052631579,23.02127659574468,527.0,0.0,3636,16,0.001421777587691,3.21743981352027e-08,0.1304347826086956,117.0,0.18,0
93,4.301075268817204,58.369565217391305,481.0,0.0,3637,16,0.000314072571593,1.1657614068414656e-08,0.0303030303030303,14.0,0.09,0
128,4.71875,32.03149606299212,661.0,0.0,3640,16,0.0005836724732739,3.514720302157087e-07,0.0833333333333333,29.0,0.11,0
82,3.3536585365853657,50.11111111111112,669.0,0.0,3658,16,0.0003583502808873,1.2983420600644334e-08,0.1,17.0,0.1,0
90,4.166666666666667,38.01123595505618,646.0,1.0,3662,16,0.0001237903140778,4.654994429053411e-09,0.0,4.0,0.11,0
139,4.194244604316546,24.746376811594203,573.0,0.0,3668,16,0.0004970774725066,7.469712054907446e-09,0.0142857142857142,22.0,0.08,0
131,4.091603053435114,31.353846153846145,779.0,0.0,3679,16,0.0003135700598574,1.150610293904102e-08,0.0769230769230769,14.0,0.1,0
54,3.9444444444444446,60.83018867924528,671.0,0.0,3681,16,0.0002752253684785,1.774677812524685e-07,0.0545454545454545,13.0,0.13,0
58,4.379310344827586,57.50877192982456,743.0,0.0,3682,16,0.0001266625062364,2.902665825629782e-09,0.0,4.0,0.18,0
264,4.412878787878788,15.726235741444862,613.0,0.0,3683,16,0.0005895670626083,4.534676947044152e-05,0.0086580086580086,27.0,0.05,0
68,4.970588235294118,55.67164179104478,481.0,0.0,3690,16,0.0002261663183566,4.968661125600728e-09,0.0,9.0,0.23,0
95,3.4,42.712765957446805,669.0,0.0,3691,16,0.0003182324251119,1.2967051515155656e-08,0.0909090909090909,15.0,0.09,0
88,4.159090909090909,44.137931034482754,498.0,0.0,3688,16,0.0004615786104164,6.911803691552913e-07,0.0303030303030303,22.0,0.08,0
53,4.39622641509434,51.82692307692308,632.0,0.0,3697,16,0.0001755098478496,4.1020231203332096e-09,0.3,8.0,0.13,0
51,4.725490196078432,86.18,481.0,0.0,3695,16,0.0003189572496099,1.86028074494634e-08,0.0769230769230769,14.0,0.23,0
119,4.470588235294118,26.61864406779661,594.0,0.0,3702,16,0.0002742313865443,1.3629254667698128e-08,0.0444444444444444,12.0,0.09,0
129,4.62015503875969,21.1171875,553.0,0.0,3708,16,0.0002884148788554,3.469464773994509e-07,0.0256410256410256,14.0,0.1,0
53,4.566037735849057,61.44230769230769,630.0,0.0,3710,16,0.0002462016163571,1.8253569690836477e-07,0.1555555555555555,11.0,0.19,0
132,4.446969696969697,31.68702290076336,483.0,0.0,3717,16,0.0001351779706732,5.843075162191851e-09,0.0,4.0,0.11,0
65,4.415384615384616,58.109375,724.0,0.0,3719,16,0.0001938351841415,1.0229855690714552e-08,0.0357142857142857,8.0,0.15,0
108,4.435185185185185,27.93457943925234,711.0,0.0,3727,16,0.0008042208885722,4.6094149952493314e-07,0.1576354679802955,52.0,0.14,0
52,4.538461538461538,48.98039215686274,599.0,0.0,3742,16,0.0001484043025234,2.7714303992653647e-09,0.3,5.0,0.17,0
138,4.311594202898551,28.846715328467152,617.0,0.0,3745,16,0.0002561615707849,3.950570661030803e-09,0.0833333333333333,11.0,0.1,0
89,3.730337078651685,39.68181818181818,643.0,0.0,3744,16,0.0003115554404697,6.0262758294436295e-09,0.0439560439560439,14.0,0.1,0
108,4.305555555555555,36.20560747663551,645.0,0.0,3749,16,0.0001242098238198,6.90432421296985e-10,0.0,3.0,0.13,0
79,4.189873417721519,51.87179487179488,633.0,1.0,3753,16,0.000136457347751,3.3224091989048353e-09,0.1666666666666666,4.0,0.09,0
117,4.6923076923076925,35.77586206896551,777.0,0.0,3762,16,0.0001965087748273,6.751518212673458e-07,0.0,8.0,0.15,0
56,4.625,51.72727272727272,648.0,0.0,3763,16,0.0001607460451737,1.1201262463747912e-09,0.0,6.0,0.23,0
62,4.661290322580645,51.59016393442623,534.0,0.0,3769,16,0.0002087490372967,1.616345867891171e-09,0.0476190476190476,7.0,0.17,0
114,4.517543859649122,33.6283185840708,608.0,0.0,3772,16,0.0002485285378335,8.907117713651792e-10,0.0,9.0,0.12,0
58,3.672413793103448,70.80701754385966,675.0,2.0,3774,16,0.000311952802745,1.7327222551855245e-07,0.0256410256410256,13.0,0.17,0
135,4.525925925925926,30.56716417910448,633.0,0.0,3780,16,0.0005707318113483,4.470318746629743e-05,0.0598290598290598,28.0,0.07,0
121,3.925619834710744,35.266666666666666,578.0,0.0,3778,16,0.00022039711425,2.423262948688074e-09,0.0,9.0,0.09,0
190,4.631578947368421,19.78306878306877,591.0,0.0,3777,16,0.0004199791112228,4.443668745079858e-05,0.025,19.0,0.09,0
65,3.6769230769230767,57.6875,605.0,0.0,3791,16,0.0002814104435241,1.2331331251991348e-08,0.2051282051282051,13.0,0.12,0
171,4.269005847953216,18.73529411764706,640.0,0.0,3816,16,0.0007281517083922,3.0902167228165942e-09,0.1333333333333333,75.0,0.09,0
175,4.017142857142857,20.442528735632177,501.0,0.0,3817,16,0.0006412041231393,1.80029724161507e-07,0.0338461538461538,28.0,0.07,0
53,4.358490566037736,82.48076923076924,542.0,1.0,3829,16,0.0001497983632712,2.0998977684352158e-09,0.0,5.0,0.16,0
96,4.583333333333333,39.484210526315785,552.0,0.0,3825,16,0.0002501385766575,3.769499991701221e-09,0.0833333333333333,10.0,0.11,0
107,4.728971962616822,18.25471698113208,523.0,0.0,3842,16,0.0003465116601283,1.3656645750577948e-08,0.075,17.0,0.12,0
62,4.419354838709677,57.01639344262295,673.0,0.0,3847,16,0.001161019400661,3.837552466041751e-07,0.1304347826086956,85.0,0.28,0
62,4.419354838709677,57.01639344262295,673.0,0.0,3853,16,0.0011610194006596,3.837552466015458e-07,0.1304347826086956,85.0,0.28,0
53,3.69811320754717,60.84615384615384,748.0,0.0,3867,16,0.0001677799325712,2.0058288453668104e-09,0.1,6.0,0.14,0
95,3.8210526315789473,39.47872340425531,681.0,0.0,3869,16,0.0003268372937906,1.7817574619178022e-07,0.0909090909090909,15.0,0.1,0
72,4.222222222222222,41.92957746478873,560.0,0.0,3871,16,0.0004226914976713,1.4249235024625242e-08,0.0584795321637426,20.0,0.13,0
67,4.164179104477612,45.48484848484848,753.0,0.0,3872,16,0.0001452021414723,1.685212435994925e-07,0.1,5.0,0.13,0
105,4.152380952380953,35.01923076923077,455.0,0.0,3876,16,0.000541065047691,3.736657752812077e-07,0.0942028985507246,27.0,0.08,0
100,4.77,29.181818181818183,485.0,0.0,3877,16,0.0004657418145229,2.2309431324096978e-07,0.0526315789473684,23.0,0.13,0
147,3.557823129251701,27.952054794520546,650.0,0.0,3882,16,0.0003299476894923,0.0001747619043796,0.0512820512820512,15.0,0.02,0
207,4.27536231884058,16.898058252427177,631.0,0.0,3900,16,0.0002592031771671,2.8179635857755843e-08,0.0,10.0,0.11,0
85,4.117647058823529,38.05952380952381,569.0,0.0,3901,16,0.0003206971112387,1.3702150839769142e-06,0.0888888888888888,12.0,0.07,0
145,4.23448275862069,33.74305555555556,751.0,0.0,3911,16,0.0002589840864346,2.168125242165924e-09,0.0555555555555555,10.0,0.1,0
74,4.878378378378378,41.26027397260273,701.0,0.0,3928,16,0.0002640800969826,1.2034810722229024e-08,0.0555555555555555,12.0,0.15,0
188,3.75,20.86096256684492,693.0,0.0,3934,16,0.0003128254152124,6.826772819420159e-07,0.0256410256410256,14.0,0.11,0
56,4.107142857142857,69.0,607.0,0.0,3945,16,0.0001131406234343,1.3852614446478572e-09,0.0,3.0,0.17,0
132,4.340909090909091,27.916030534351147,748.0,0.0,3947,16,0.0001874030352735,5.228881960892949e-10,0.1,7.0,0.1,0
60,4.516666666666667,58.16949152542373,661.0,1.0,3961,16,0.0001345484069907,3.363869676559593e-07,0.0,4.0,0.2,0
100,4.88,40.77777777777778,719.0,0.0,3990,16,0.0004041534756486,3.0069359326763153e-07,0.0879120879120879,20.0,0.18,0
179,4.307262569832402,22.31460674157304,528.0,0.0,3997,16,0.0004563628616122,1.4323377071000745e-08,0.019047619047619,21.0,0.09,0
51,4.568627450980392,52.86,765.0,0.0,4013,16,0.000233029391275,3.8118332698705104e-10,0.2,7.0,0.15,0
74,4.554054054054054,49.78082191780822,771.0,0.0,4015,16,0.000391208565285,6.579685633913545e-09,0.0439560439560439,20.0,0.16,0
141,4.418439716312057,29.385714285714283,605.0,0.0,4016,16,0.0004661202927168,1.7153303737894738e-07,0.0219780219780219,21.0,0.1,0
77,4.363636363636363,44.328947368421055,694.0,1.0,4019,16,0.0003481461352402,1.072000136199374e-08,0.0727272727272727,16.0,0.13,0
149,4.228187919463087,23.668918918918912,597.0,0.0,4030,16,0.0005696377601436,2.0647996461639884e-08,0.0432900432900432,27.0,0.07,0
129,4.1937984496124034,29.484375,470.0,0.0,4033,16,0.0002885137993972,8.300627572153487e-09,0.0606060606060606,13.0,0.08,0
107,4.850467289719626,32.0188679245283,720.0,0.0,4032,16,0.0007416867179597,4.455231365729065e-05,0.0241935483870967,38.0,0.17,0
224,3.674107142857143,15.515695067264572,653.0,0.0,4044,16,0.0004755271872539,2.525662225053292e-07,0.0571428571428571,23.0,0.08,0
53,4.358490566037736,63.25,743.0,1.0,4067,16,0.0002703279487126,1.0050227431897556e-08,0.0363636363636363,11.0,0.19,0
101,4.782178217821782,25.49,551.0,0.0,4076,16,0.0002695346465569,6.811003888451687e-07,0.1111111111111111,12.0,0.12,0
82,4.365853658536586,25.9753086419753,480.0,0.0,4080,16,0.0002320655002531,1.748274132542072e-07,0.0,10.0,0.12,0
84,4.285714285714286,42.80722891566265,679.0,0.0,4075,16,0.0001679818223335,2.3172244992904703e-09,0.0666666666666666,6.0,0.11,0
162,4.518518518518518,24.83229813664596,698.0,0.0,4079,16,0.0006510652327309,2.020586388733504e-07,0.0562770562770562,32.0,0.11,0
98,4.408163265306122,37.27835051546391,652.0,1.0,4083,16,0.0002925444428432,1.7404244327250742e-07,0.0303030303030303,12.0,0.13,0
81,3.333333333333333,45.3125,668.0,0.0,4086,16,8.179960593333794e-05,3.4266889013377375e-10,0.0,2.0,0.13,0
227,3.762114537444934,21.72566371681416,533.0,0.0,4093,16,0.0006919841707096,8.753440137652466e-07,0.0208333333333333,36.0,0.07,0
