n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
110,4.354545454545455,37.3302752293578,1521.0,0.0,3899,17,0.0003079133737058,-0.0,0.0,0.0,0.13,0
83,1.867469879518072,42.3170731707317,1751.0,0.0,3913,17,0.0013585841243226,2.7528034188123843e-09,0.3333333333333333,3.0,0.24,0
63,4.507936507936508,67.41935483870968,1435.0,0.0,3922,17,0.0003079133737058,-0.0,0.0,0.0,0.17,0
85,4.517647058823529,42.38095238095237,1287.0,0.0,3970,17,0.001211087454545,2.6733486812772376e-07,0.0,3.0,0.18,0
77,3.5974025974025974,46.69736842105263,1717.0,0.0,3977,17,0.0011907555214019,1.363328672606458e-11,0.5,6.0,0.26,0
57,4.491228070175438,67.46428571428572,1381.0,0.0,3983,17,0.0003079133737058,-0.0,0.0,0.0,0.18,0
79,4.658227848101266,52.73076923076923,1342.0,1.0,4005,17,0.0003079133737058,-0.0,0.0,0.0,0.1,0
102,4.15686274509804,39.83168316831683,1290.0,0.0,4042,17,0.0012173611140962,2.3619798353241677e-10,0.0,3.0,0.14,0
69,3.840579710144928,50.05882352941176,1480.0,1.0,4055,17,0.0011955369621388,2.641639454568179e-07,0.0,2.0,0.22,0
73,3.3972602739726026,55.41666666666666,1702.0,1.0,4162,17,0.0009424187722959,2.670108424664708e-07,0.0,2.0,0.1,0
68,4.676470588235294,59.82089552238806,1687.0,1.0,4186,17,0.0015955483147121,1.3987092647456601e-09,0.0,3.0,0.25,0
122,4.819672131147541,33.70247933884298,1470.0,0.0,4225,17,0.0006765193671108,5.366363328498848e-09,0.0,1.0,0.14,0
63,3.095238095238096,44.516129032258064,1786.0,0.0,4250,17,0.0003079133737058,-0.0,0.0,0.0,0.18,0
126,4.380952380952381,32.928,1365.0,0.0,4282,17,0.0014133333725012,4.570213275754977e-09,0.0,3.0,0.17,0
159,4.591194968553459,26.23417721518988,1444.0,0.0,4410,17,0.0008621915957234,1.0725089521697673e-08,0.0,2.0,0.13,0
51,4.862745098039215,81.42,1805.0,1.0,4434,17,0.0020026570033119,2.777913631258556e-09,0.1666666666666666,5.0,0.24,0
80,4.15,49.0632911392405,1421.0,0.0,4484,17,0.0007556220421999,7.068846391614996e-13,0.0,1.0,0.1,0
130,4.461538461538462,34.116279069767444,1332.0,0.0,4517,17,0.0022772144044906,1.1069397792657018e-08,0.0666666666666666,6.0,0.17,0
54,4.944444444444445,69.79245283018868,1684.0,0.0,4574,17,0.0016695941287851,8.794841754926804e-11,0.0,4.0,0.25,0
55,4.872727272727273,75.16666666666667,1446.0,0.0,4604,17,0.0009228427313573,1.333855206139395e-09,0.0,1.0,0.19,0
56,3.3392857142857144,74.87272727272727,1418.0,0.0,4630,17,0.0003079133737058,-0.0,0.0,0.0,0.17,0
61,4.442622950819672,62.9,1380.0,0.0,4672,17,0.0003079133737058,-0.0,0.0,0.0,0.14,0
64,4.515625,63.507936507936506,1887.0,0.0,4674,17,0.0009708039912987,5.33898435861909e-07,1.0,2.0,0.3,1
77,4.103896103896104,49.19736842105263,1281.0,0.0,4692,17,0.0005615482436484,2.630872538864334e-07,0.0,1.0,0.11,0
113,4.610619469026549,35.21428571428571,1653.0,0.0,4725,17,0.0013188264992409,1.5645874914523411e-10,0.0,3.0,0.18,0
321,4.5607476635514015,16.26875,1389.0,0.0,4733,17,0.0027604479358886,5.450543083817489e-07,0.0,8.0,0.2,0
56,2.875,65.09090909090908,1300.0,0.0,4744,17,0.0010718001839885,1.3967689724571531e-09,0.0,2.0,0.17,0
335,4.53134328358209,9.5,1245.0,0.0,4764,17,0.0032040900896433,5.396806211578066e-07,0.0,10.0,0.2,0
80,4.05,46.265822784810126,1486.0,0.0,4793,17,0.0018154139770123,1.3817953456707068e-10,0.1666666666666666,4.0,0.14,0
51,2.843137254901961,74.62,1760.0,1.0,4788,17,0.0003079133737058,-0.0,0.0,0.0,0.19,0
107,4.514018691588785,39.83018867924528,1574.0,1.0,4833,17,0.0007388748792106,3.445956604808557e-11,0.0,1.0,0.14,0
105,4.019047619047619,35.96153846153846,1704.0,0.0,4855,17,0.0003079133737058,-0.0,0.0,0.0,0.13,0
185,4.648648648648648,20.67391304347825,1339.0,0.0,4875,17,0.0015290113920942,1.0568271769140664e-06,0.0,4.0,0.19,0
350,2.388571428571429,11.68194842406876,1532.0,0.0,4876,17,0.0010669825382599,0.0101499255541043,0.1666666666666666,4.0,0.24,0
135,3.733333333333333,20.27611940298507,1327.0,0.0,4881,17,0.0018953280132787,5.152680383146366e-05,0.1,5.0,0.1,0
55,4.654545454545454,71.48148148148148,1935.0,0.0,4897,17,0.0009438527292942,1.410838805386502e-13,0.0,1.0,0.21,0
62,4.354838709677419,63.29508196721312,1937.0,0.0,4896,17,0.0003079133737058,-0.0,0.0,0.0,0.15,0
68,3.397058823529412,57.31343283582089,1780.0,0.0,4911,17,0.0003079133737058,-0.0,0.0,0.0,0.19,0
64,4.234375,53.63492063492064,1457.0,0.0,4953,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
90,3.555555555555556,47.640449438202246,1279.0,0.0,5193,17,0.0024362691505398,5.8336011935706475e-09,0.0,6.0,0.15,0
133,4.2180451127819545,26.734848484848484,1453.0,0.0,5329,17,0.0009165820313776,6.784924243785605e-09,0.0,2.0,0.11,0
120,4.35,34.11764705882353,1306.0,0.0,5449,17,0.0020527558246968,0.0,0.0,2.0,0.18,0
162,4.049382716049383,18.6832298136646,1640.0,0.0,5499,17,0.0016195738361606,4.578132536883582e-10,0.0,4.0,0.18,0
75,4.866666666666666,49.702702702702695,1367.0,0.0,5516,17,0.0024183971457605,4.1919331868781727e-11,0.3333333333333333,6.0,0.29,0
173,2.4104046242774566,21.255813953488367,1456.0,0.0,5635,17,0.0015123719691465,5.288469088908952e-07,0.0,4.0,0.18,0
93,3.731182795698925,40.47826086956522,1723.0,0.0,5637,17,0.000759985396207,7.097848181450794e-12,0.0,1.0,0.13,0
88,2.863636363636364,51.85057471264368,1427.0,0.0,5697,17,0.0006326458346124,1.3563675270017506e-09,0.0,1.0,0.11,0
71,3.2535211267605635,52.58571428571428,1957.0,0.0,5702,17,0.0008719169511672,2.627955761448284e-07,0.0,1.0,0.11,0
147,4.503401360544218,25.726027397260268,1294.0,0.0,5713,17,0.0011728223021813,4.392745518001391e-09,0.0,3.0,0.18,0
63,3.492063492063492,62.0,1338.0,0.0,5814,17,0.0022375451931171,1.3659553713893607e-10,0.0,4.0,0.2,0
52,3.730769230769231,59.76470588235294,1296.0,1.0,5851,17,0.0014409985899289,3.5860395791619434e-11,0.0,3.0,0.26,0
60,3.2666666666666666,59.67796610169492,1438.0,0.0,5849,17,0.0020527558246968,0.0,0.0,2.0,0.2,0
345,4.582608695652174,8.21220930232558,1538.0,0.0,5925,17,0.0023724228479638,7.95321392747467e-09,0.0,7.0,0.21,0
57,4.771929824561403,66.98214285714286,1846.0,0.0,5944,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
59,4.084745762711864,64.77586206896552,1687.0,0.0,5960,17,0.0003079133737058,-0.0,0.0,0.0,0.15,0
80,3.95,33.329113924050624,1607.0,0.0,5986,17,0.0006077289809542,5.498123409473197e-09,0.0,1.0,0.11,0
73,4.013698630136986,52.27777777777778,1521.0,0.0,6080,17,0.0013780516996974,3.5874078533197284e-13,0.0,2.0,0.15,0
78,4.17948717948718,64.59740259740259,1287.0,0.0,6123,17,0.000533307450217,5.617158933536694e-09,0.0,1.0,0.12,0
155,4.258064516129032,25.844155844155846,1778.0,0.0,6134,17,0.0008954182604185,2.6140717230029565e-07,0.0,1.0,0.11,0
57,4.666666666666667,61.67857142857142,1285.0,1.0,6167,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
121,4.429752066115703,27.391666666666666,1484.0,0.0,6184,17,0.0005713128827052,4.219812745619458e-09,0.0,1.0,0.13,0
62,3.564516129032258,50.26229508196721,1408.0,0.0,6336,17,0.0003079133737058,-0.0,0.0,0.0,0.18,0
109,3.81651376146789,45.2962962962963,1507.0,0.0,6379,17,0.00148194151787,8.319934038063457e-09,0.1666666666666666,4.0,0.13,0
65,4.7846153846153845,71.28125,2057.0,0.0,6442,17,0.0003079133737058,-0.0,0.0,0.0,0.15,0
193,3.9585492227979273,20.06770833333333,1412.0,0.0,6455,17,0.0006491993963207,5.257272201127588e-07,0.0,1.0,0.1,0
73,3.945205479452055,33.0,1552.0,0.0,6645,17,0.0007967396619185,3.548651587000793e-13,0.0,1.0,0.11,0
51,4.176470588235294,75.22,1462.0,0.0,6647,17,0.0011557134933229,4.775802257924622e-11,0.0,2.0,0.18,0
55,3.854545454545456,72.87037037037037,1854.0,0.0,6649,17,0.0009194184844695,2.4646090780187824e-09,0.0,3.0,0.19,0
230,3.8130434782608695,15.213973799126633,1546.0,0.0,6678,17,0.001107480872616,5.400822894738625e-09,0.0,2.0,0.11,0
54,4.203703703703703,51.54716981132075,1838.0,0.0,6691,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
64,4.15625,47.603174603174594,1873.0,0.0,6705,17,0.002007564838914,0.0001036003405733,0.0,5.0,0.15,0
68,4.279411764705882,47.373134328358205,1369.0,0.0,6757,17,0.0006397912540247,2.737597186665109e-09,0.0,1.0,0.2,0
168,4.160714285714286,19.36526946107784,1348.0,0.0,6777,17,0.0015432949942703,1.0544841404340708e-06,0.0,4.0,0.17,0
196,3.821428571428572,18.779487179487177,1406.0,0.0,6803,17,0.0003079133737058,-0.0,0.0,0.0,0.11,0
64,4.359375,68.19047619047619,1645.0,0.0,6933,17,0.001190912222709,5.180413673848118e-05,0.0,3.0,0.15,0
114,4.464912280701754,31.858407079646017,1495.0,0.0,6942,17,0.0003079133737058,-0.0,0.0,0.0,0.12,0
226,4.168141592920354,15.106666666666667,1360.0,0.0,6962,17,0.0020527558246953,0.0,0.0,2.0,0.18,0
52,4.384615384615385,59.17647058823529,1292.0,0.0,6960,17,0.0010412342504648,1.3683649390051402e-11,0.0,1.0,0.19,0
66,4.848484848484849,56.784615384615385,1802.0,0.0,6971,17,0.0003079133737058,-0.0,0.0,0.0,0.15,0
54,4.25925925925926,47.79245283018868,1583.0,0.0,7002,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
242,4.8429752066115705,17.103734439834017,1782.0,0.0,7048,17,0.0034081698929318,5.599277694231958e-07,0.1333333333333333,12.0,0.18,0
98,4.346938775510204,23.742268041237107,1587.0,0.0,7055,17,0.0003079133737058,-0.0,0.0,0.0,0.12,0
60,4.766666666666667,62.8135593220339,1516.0,0.0,7080,17,0.000645120075878,2.615432696994998e-07,0.0,1.0,0.19,0
118,4.423728813559322,31.47863247863248,1526.0,0.0,7098,17,0.0026861793676432,1.1215421192821717e-08,0.0,8.0,0.18,0
94,4.138297872340425,37.924731182795696,1412.0,0.0,7125,17,0.0010137505512287,7.140927953727293e-11,0.0,2.0,0.12,0
602,3.616279069767442,7.316139767054907,1379.0,0.0,7229,17,0.0026507204676017,1.075973739861226e-06,0.0,8.0,0.13,0
74,3.324324324324324,50.90410958904109,1824.0,0.0,7247,17,0.0007852427091268,0.0001030289413525,0.0,2.0,0.08,0
506,4.719367588932807,7.938613861386134,1406.0,0.0,7362,17,0.0023435463959824,5.298029277555798e-07,0.1666666666666666,6.0,0.16,0
62,4.935483870967742,54.52459016393442,1415.0,0.0,7368,17,0.0008766492574815,1.0599643480246703e-06,0.0,2.0,0.21,0
318,4.647798742138365,11.280757097791794,1609.0,0.0,7416,17,0.0072598661456512,1.53942728553985e-08,0.0181818181818181,21.0,0.19,0
74,2.918918918918919,48.890410958904106,1702.0,0.0,7451,17,0.0003079133737058,-0.0,0.0,0.0,0.14,0
194,3.706185567010309,13.34715025906735,1573.0,0.0,7551,17,0.0003079133737058,-0.0,0.0,0.0,0.11,0
112,4.348214285714286,26.918918918918912,1294.0,0.0,7616,17,0.001290224776684,5.4352954169219765e-09,0.0,3.0,0.16,0
56,4.839285714285714,58.78181818181818,1361.0,0.0,7624,17,0.0006213399232971,5.400028632244781e-09,0.0,1.0,0.18,0
698,4.058739255014327,4.484935437589664,1399.0,0.0,7672,17,0.0075643397384385,0.0001038539641912,0.0555555555555555,26.0,0.11,0
306,3.901960784313725,11.488524590163925,1320.0,0.0,7694,17,0.0018399071470969,8.120119928180516e-09,0.0,4.0,0.18,0
52,3.942307692307693,60.0,1466.0,0.0,7737,17,0.0008347123917045,8.439625491238916e-09,0.0,2.0,0.18,0
114,4.140350877192983,26.7433628318584,1981.0,0.0,7775,17,0.0021616858864108,0.0001030714967562,0.0,7.0,0.12,0
58,4.0,62.614035087719294,1694.0,0.0,7821,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
94,4.75531914893617,48.47311827956988,1594.0,0.0,7835,17,0.0025336680444543,1.6479827007615333e-08,0.0,7.0,0.2,0
196,4.270408163265306,18.96410256410256,1340.0,0.0,7837,17,0.0020658977164746,1.910304729981063e-08,0.0,6.0,0.18,0
60,4.766666666666667,56.93220338983051,1891.0,0.0,7875,17,0.0008703216434261,5.1926492208206015e-08,1.0,6.0,0.33,1
62,4.435483870967742,45.704918032786885,1431.0,0.0,7919,17,0.0034117896917812,4.241142268673143e-06,0.3333333333333333,12.0,0.17,0
58,4.275862068965517,70.7719298245614,1327.0,0.0,7990,17,0.0008288922528589,0.0001035868726762,0.0,2.0,0.13,0
60,3.033333333333333,50.77966101694916,1583.0,0.0,8003,17,0.0003079133737058,-0.0,0.0,0.0,0.18,0
170,4.264705882352941,20.62721893491124,1328.0,0.0,8029,17,0.0013646440961332,8.282378009667158e-09,1.0,4.0,0.24,0
120,4.275,27.655462184873947,1448.0,0.0,8033,17,0.0019606064281485,2.690091330520554e-09,0.0,3.0,0.19,0
72,4.541666666666667,39.40845070422535,1511.0,0.0,8046,17,0.0003079133737058,-0.0,0.0,0.0,0.14,0
236,4.610169491525424,19.812765957446807,1616.0,0.0,8108,17,0.0034126577721315,5.341696401810237e-07,0.1,10.0,0.17,0
176,4.329545454545454,19.29714285714285,2038.0,0.0,8148,17,0.0018356861822639,1.5346858656887854e-11,0.0,4.0,0.2,0
70,3.6714285714285713,45.8695652173913,1538.0,0.0,8214,17,0.0003079133737058,-0.0,0.0,0.0,0.17,0
56,3.857142857142857,42.490909090909085,1330.0,0.0,8254,17,0.0003079133737058,-0.0,0.0,0.0,0.21,0
68,4.602941176470588,54.253731343283576,1645.0,0.0,8291,17,0.0012631367807295,1.3923406661763277e-11,0.0,2.0,0.24,0
170,4.188235294117647,22.313609467455613,1835.0,0.0,8322,17,0.0021362858386025,5.258681002449515e-07,0.0,6.0,0.16,0
90,3.8777777777777778,41.15730337078652,1406.0,0.0,8323,17,0.0003079133737058,-0.0,0.0,0.0,0.13,0
124,4.298387096774194,35.98373983739837,1430.0,0.0,8413,17,0.0003079133737058,-0.0,0.0,0.0,0.13,0
86,3.883720930232558,38.81176470588235,1342.0,0.0,8495,17,0.0014290437128839,7.160329969720271e-14,0.0,2.0,0.15,0
52,4.25,42.01960784313726,1532.0,0.0,8538,17,0.0008666614216624,1.0796599845805802e-08,0.0,2.0,0.17,0
58,4.344827586206897,53.877192982456144,1756.0,0.0,8587,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
222,4.635135135135135,15.149321266968322,1293.0,0.0,8593,17,0.0017720101628929,2.966688283871244e-09,0.0,4.0,0.2,0
52,4.884615384615385,73.2156862745098,1478.0,0.0,8601,17,0.0023592418040929,2.904432179043075e-11,1.0,6.0,0.41,1
302,3.7880794701986753,10.152823920265776,1301.0,0.0,6554,17,0.0019241917483057,1.0713999202752338e-08,0.0,4.0,0.17,0
52,4.307692307692308,55.13725490196079,1294.0,0.0,8634,17,0.001415052683745,5.720810030991241e-09,0.0,4.0,0.22,0
58,2.086206896551724,63.45614035087719,1727.0,0.0,8671,17,0.0004006497186846,2.5795152970036457e-08,1.0,2.0,0.36,1
58,4.551724137931035,59.68421052631579,1490.0,0.0,8705,17,0.0003079133737058,-0.0,0.0,0.0,0.17,0
126,4.277777777777778,26.16,1388.0,0.0,8719,17,0.0020527558246968,0.0,0.0,4.0,0.19,0
74,4.22972972972973,47.72602739726027,1871.0,0.0,8718,17,0.0020527558246953,0.0,0.0,4.0,0.17,0
70,4.571428571428571,62.11594202898551,1328.0,0.0,8757,17,0.0005859378325947,5.178542988020414e-05,0.0,1.0,0.1,0
336,4.363095238095238,11.543283582089549,1369.0,0.0,8885,17,0.0036420667203458,4.127521658376732e-11,0.0,8.0,0.18,0
108,4.296296296296297,28.33644859813084,1266.0,0.0,8929,17,0.0008840732082103,8.07182860258072e-11,0.0,2.0,0.13,0
100,3.74,41.090909090909086,1490.0,0.0,8931,17,0.0021612766968014,3.2755572021031467e-10,0.0,6.0,0.16,0
56,4.339285714285714,69.87272727272727,1670.0,0.0,9078,17,0.0018261984467873,5.650490827156902e-11,0.0,4.0,0.23,0
66,3.8181818181818175,69.36923076923077,1901.0,0.0,9355,17,0.0015837276363733,2.723291652561631e-07,0.1666666666666666,4.0,0.2,0
52,3.5384615384615383,66.52941176470588,1426.0,1.0,9385,17,0.0003079133737058,-0.0,0.0,0.0,0.18,0
76,4.25,44.88,1411.0,0.0,9403,17,0.001308130906385,2.615976407545773e-07,0.0,3.0,0.17,0
290,4.489655172413793,11.64705882352941,2013.0,0.0,9441,17,0.0033586385110767,1.726095007116814e-08,0.0888888888888888,10.0,0.19,0
63,4.333333333333333,60.64516129032258,1423.0,0.0,9519,17,0.00065597996126,2.669070309239145e-07,0.0,1.0,0.15,0
432,3.25,8.141531322505799,1716.0,0.0,9652,17,0.0007322135604217,6.287798925712596e-11,0.0,1.0,0.08,0
54,4.7407407407407405,73.13207547169812,1742.0,1.0,9702,17,0.0003079133737058,-0.0,0.0,0.0,0.19,0
351,3.364672364672365,9.791428571428565,1313.0,0.0,9758,17,0.0031565471403429,1.054763691301458e-06,0.0476190476190476,8.0,0.12,0
129,2.441860465116279,31.9375,1746.0,0.0,9763,17,0.0008418595024307,6.983920787709326e-12,0.0,1.0,0.11,0
84,4.714285714285714,51.795180722891565,1307.0,0.0,9816,17,0.0096051713908924,2.3203032689555176e-06,0.5714285714285714,92.0,0.39,1
70,4.457142857142857,49.76811594202898,1307.0,0.0,9883,17,0.0012196161852898,4.477615205367678e-09,0.0,3.0,0.19,0
303,4.686468646864687,11.403973509933774,1995.0,0.0,10057,17,0.0030776222912801,5.359285893817299e-07,0.0,9.0,0.19,0
70,4.614285714285714,51.130434782608695,1282.0,0.0,10064,17,0.0016856883653374,1.371880432635286e-09,0.0,3.0,0.21,0
71,3.661971830985916,48.12857142857143,1400.0,0.0,10191,17,0.0009603327596902,8.082952795891235e-09,0.0,2.0,0.11,0
62,4.338709677419355,40.819672131147534,1832.0,0.0,10267,17,0.0003079133737058,-0.0,0.0,0.0,0.17,0
211,4.7156398104265405,18.857142857142847,1665.0,0.0,10290,17,0.0035508050835723,2.718503327612252e-07,0.0277777777777777,11.0,0.18,0
619,3.7851373182552495,5.618122977346273,1597.0,0.0,10298,17,0.0023804098279551,1.1032211664745214e-08,0.0357142857142857,8.0,0.14,0
75,4.026666666666666,40.66216216216216,1752.0,0.0,10332,17,0.0016746155647727,3.9807095198047394e-11,0.0,4.0,0.16,0
193,4.341968911917099,13.776041666666666,1515.0,0.0,10569,17,0.000895616823591,1.5623863633315044e-10,0.0,2.0,0.1,0
65,2.876923076923077,50.6875,1383.0,1.0,10599,17,0.0009351592762485,1.385495618746048e-13,0.0,1.0,0.13,0
564,3.588652482269504,5.921847246891644,1999.0,0.0,10652,17,0.0029222076138289,2.7125614917740937e-07,0.0,7.0,0.15,0
248,4.673387096774194,12.7327935222672,1323.0,0.0,10768,17,0.0017621440645543,5.15238714245471e-05,0.0,4.0,0.15,0
177,3.977401129943503,17.07954545454545,1706.0,0.0,10786,17,0.0009388167101161,5.549805391317059e-09,1.0,2.0,0.25,0
58,3.7586206896551726,66.64912280701755,1464.0,0.0,3798,17,0.0006448967701315,5.417693272795333e-09,0.0,1.0,0.19,0
570,4.803508771929825,10.57293497363795,1345.0,0.0,10884,17,0.003712373024897,1.1069230514151967e-06,0.1777777777777777,14.0,0.12,0
83,4.783132530120482,40.414634146341456,1392.0,0.0,10931,17,0.0003079133737058,-0.0,0.0,0.0,0.13,0
84,4.714285714285714,51.795180722891565,1307.0,0.0,10950,17,0.0096051713908717,2.320303268994776e-06,0.5714285714285714,92.0,0.39,1
77,4.64935064935065,41.63157894736842,1355.0,0.0,11138,17,0.0017698075777312,4.189163629300781e-13,0.0,3.0,0.2,0
176,4.948863636363637,35.65142857142857,1432.0,0.0,11172,17,0.0100882689463963,2.5415773606363555e-06,0.3333333333333333,186.0,0.36,1
80,3.2875,38.93670886075949,1372.0,0.0,3656,17,0.0055446170109012,3.625154208749136e-11,0.5,84.0,0.4,1
144,4.256944444444445,28.020979020979016,1662.0,0.0,11233,17,0.0009669409196585,2.642697591933257e-07,0.0,2.0,0.1,0
103,4.0,44.89215686274509,1443.0,0.0,11245,17,0.0009606089116576,2.800996055038736e-09,0.0,2.0,0.11,0
154,4.662337662337662,17.751633986928102,1405.0,0.0,11344,17,0.0003079133737058,-0.0,0.0,0.0,0.1,0
87,4.2298850574712645,52.04651162790698,1489.0,0.0,11363,17,0.0013615005496749,2.7465498086775342e-09,0.0,3.0,0.16,0
59,4.322033898305085,83.70689655172414,1849.0,0.0,11388,17,0.0003079133737058,-0.0,0.0,0.0,0.15,0
115,4.573913043478261,42.01754385964912,1588.0,0.0,11378,17,0.0018983586228055,2.641706899535511e-07,0.0,4.0,0.2,0
94,4.446808510638298,30.27956989247312,1323.0,0.0,11434,17,0.0006077289809542,5.498123409473197e-09,0.0,1.0,0.13,0
57,4.578947368421052,61.48214285714286,1507.0,0.0,11491,17,0.0006652757896726,1.328542718453426e-09,0.0,1.0,0.19,0
110,4.209090909090909,37.41284403669725,1390.0,0.0,11494,17,0.0005713128827052,4.219812745619458e-09,0.0,1.0,0.12,0
65,3.8461538461538463,42.6875,1411.0,0.0,11499,17,0.0007774738768051,2.777588018660402e-11,0.0,1.0,0.15,0
75,3.7066666666666666,50.82432432432432,1782.0,0.0,11498,17,0.0003079133737058,-0.0,0.0,0.0,0.16,0
111,3.27027027027027,28.590909090909086,1849.0,0.0,11523,17,0.0006949178273139,5.472148811972996e-11,0.0,1.0,0.08,0
196,4.38265306122449,15.66153846153846,1943.0,0.0,11527,17,0.0108267764198114,1.0,0.3333333333333333,203.0,0.68,1
65,3.646153846153846,44.359375,1544.0,0.0,11605,17,0.0012992867522134,4.196941147662319e-09,0.0,3.0,0.17,0
145,3.924137931034483,37.40277777777778,1276.0,0.0,7037,17,0.0008511593202679,7.023480073062661e-09,1.0,2.0,0.27,0
51,4.529411764705882,67.32,1411.0,0.0,11864,17,0.0013588156327522,4.158918331844129e-09,0.0,2.0,0.25,0
110,4.609090909090909,26.15596330275229,1841.0,0.0,11920,17,0.0023255313366709,5.259560839254648e-05,0.2,6.0,0.15,0
416,4.399038461538462,11.677108433734931,1349.0,0.0,12246,17,0.0037589367158364,2.849661434045476e-07,0.0444444444444444,11.0,0.17,0
122,4.754098360655738,31.157024793388427,1757.0,0.0,12255,17,0.0003079133737058,-0.0,0.0,0.0,0.14,0
138,4.804347826086956,28.007299270072988,1265.0,0.0,12385,17,0.0010191256294263,5.3665760502075e-09,0.0,2.0,0.17,0
219,3.849315068493152,14.233944954128438,1555.0,0.0,12482,17,0.000757709540404,3.6276808425043167e-11,0.0,1.0,0.08,0
82,4.2682926829268295,33.9753086419753,1309.0,0.0,12496,17,0.001089873911221,8.241223889611489e-11,0.0,2.0,0.15,0
81,3.580246913580247,41.4625,1554.0,0.0,12530,17,0.0025881913297395,2.696513971845676e-09,0.0,3.0,0.16,0
879,4.092150170648464,3.321184510250568,1664.0,0.0,12673,17,0.0039044456508155,5.39473685589676e-07,0.0357142857142857,10.0,0.15,0
460,4.402173913043479,7.065359477124178,1838.0,0.0,12862,17,0.0022243243844398,3.132499283631592e-09,0.0666666666666666,6.0,0.18,0
85,4.4,46.69047619047619,1617.0,0.0,12965,17,0.0010669372712829,2.614434820933262e-07,0.0,2.0,0.15,0
57,4.87719298245614,54.46428571428572,1431.0,0.0,12968,17,0.0003079133737058,-0.0,0.0,0.0,0.17,0
504,3.751984126984127,5.946322067594433,2012.0,0.0,13069,17,0.0038250710830654,5.460759331263975e-07,0.0277777777777777,9.0,0.16,0
673,4.416047548291234,4.546130952380949,1494.0,0.0,13267,17,0.0052334015790924,0.0102048894694236,0.05,16.0,0.26,0
52,4.519230769230769,73.94117647058825,1449.0,0.0,13345,17,0.0010610176929342,3.0109335680969115e-11,0.0,2.0,0.22,0
210,3.533333333333333,14.564593301435403,1864.0,0.0,13684,17,0.0019568284339002,1.0555191934221855e-06,0.0,5.0,0.14,0
309,4.488673139158576,9.85064935064934,1358.0,0.0,13722,17,0.0045671817369193,7.0359929049835484e-09,0.0666666666666666,11.0,0.19,0
74,4.608108108108108,40.410958904109584,1920.0,0.0,13778,17,0.0003079133737058,-0.0,0.0,0.0,0.14,0
406,4.536945812807882,7.548148148148148,1824.0,0.0,14045,17,0.0014560159255332,5.4637111036593774e-09,0.0,4.0,0.2,0
937,3.3970117395944506,3.2574786324786227,1864.0,0.0,14065,17,0.0044610250065266,0.0101530837214437,0.0256410256410256,14.0,0.24,0
115,3.8,38.114035087719294,1532.0,0.0,14204,17,0.0018510221633544,5.1797666780429955e-05,0.0,5.0,0.11,0
66,4.636363636363637,47.36923076923076,1608.0,0.0,14764,17,0.0007204274564998,2.614414021174294e-07,0.0,1.0,0.2,0
92,4.326086956521739,33.47252747252747,1877.0,0.0,14888,17,0.0012696624726023,7.808998903489299e-12,0.0,2.0,0.16,0
150,3.273333333333333,19.046979865771807,2005.0,0.0,14985,17,0.0014468926062399,2.628508633069891e-07,0.0,2.0,0.12,0
133,3.827067669172932,22.840909090909086,1459.0,0.0,15015,17,0.0019573396091408,1.020340972820966e-12,0.0,3.0,0.16,0
526,4.167300380228137,4.502857142857141,1920.0,0.0,15064,17,0.0068251569518481,1.0731331278300912e-06,0.0166666666666666,19.0,0.14,0
130,4.515384615384615,20.21705426356589,1906.0,0.0,15156,17,0.0014029342864328,5.4889643477673566e-09,0.0,3.0,0.2,0
253,4.644268774703558,10.539682539682534,1745.0,0.0,15303,17,0.0019622502632318,4.444077846314176e-08,0.2857142857142857,13.0,0.18,0
104,3.673076923076923,27.679611650485427,1665.0,0.0,15423,17,0.0003079133737058,-0.0,0.0,0.0,0.12,0
55,4.545454545454546,39.92592592592592,1348.0,0.0,15723,17,0.0021818933671047,1.336696457499625e-09,0.0,5.0,0.26,0
71,4.140845070422535,37.02857142857143,1923.0,0.0,15726,17,0.0006042010566405,1.5887835796376575e-09,0.0,1.0,0.1,0
173,4.271676300578035,17.07558139534883,1994.0,0.0,15832,17,0.0021299344368529,9.609699415777865e-09,0.1,6.0,0.15,0
387,4.250645994832041,7.365284974093264,1490.0,0.0,15834,17,0.0025027970179823,5.1796324544180474e-05,0.0666666666666666,6.0,0.14,0
78,4.512820512820513,34.298701298701296,1704.0,0.0,15893,17,0.0006627528696703,1.376508420145275e-09,0.0,1.0,0.15,0
58,4.5344827586206895,43.47368421052631,1995.0,0.0,16092,17,0.0005999467592425,6.761443569203958e-09,0.0,1.0,0.19,0
85,2.9529411764705884,34.226190476190474,1412.0,0.0,16127,17,0.0013437055916088,2.6978761695718997e-07,0.3333333333333333,3.0,0.18,0
109,4.211009174311927,24.89814814814815,1301.0,0.0,16274,17,0.0010222656522648,3.5171540995289728e-15,0.0,1.0,0.13,0
