n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
313,3.990415335463259,6.910256410256401,135.0,0.0,19001,12,0.0001849810105405,0.0041262986683688,0.0436255249966129,127.0,0.08,0
475,4.063157894736842,5.177215189873414,116.0,0.0,19084,12,0.000250229414681,1.0838489452485756e-05,0.0402631054414989,178.0,0.05,0
256,4.4140625,8.784313725490197,207.0,0.0,19082,12,0.0002516788768462,1.5624262001138956e-05,0.0418478260869565,179.0,0.08,0
376,3.305851063829788,6.24,154.0,0.0,19097,12,0.0001875501011282,5.995488990647015e-06,0.0430967741935483,127.0,0.02,0
299,4.6120401337792645,7.157718120805359,179.0,0.0,19095,12,0.0002162137709289,1.4319646092324472e-05,0.0435708435708435,150.0,0.07,0
283,4.102473498233215,9.067375886524816,132.0,0.0,19106,12,0.0001882638955706,1.0180824068144532e-05,0.0524319197940658,126.0,0.04,0
272,4.290441176470588,8.80442804428044,185.0,0.0,19113,12,0.0002231128756687,1.866445732860032e-06,0.0601532567049808,156.0,0.05,0
291,4.292096219931271,7.534482758620683,59.0,0.0,19170,12,0.000182388615213,5.855497622194865e-06,0.0366402732494954,123.0,0.05,0
265,4.2,8.094696969696967,171.0,0.0,19173,12,0.0001764499889002,5.857213208631089e-06,0.0402970922882427,118.0,0.04,0
187,4.475935828877005,11.564516129032256,188.0,0.0,19203,12,0.0002090600996642,1.879943174064488e-06,0.0425398811385674,144.0,0.06,0
79,3.8607594936708862,26.06410256410256,158.0,0.0,19204,12,0.0001749856590165,5.416795160256229e-06,0.1273322888477424,121.0,0.09,0
319,4.253918495297806,7.905660377358484,56.0,0.0,19227,12,0.0001470734593281,1.806690198711875e-05,0.0403726708074534,94.0,0.08,0
340,3.5823529411764707,6.8702064896755095,53.0,0.0,19231,12,0.0002839751783508,6.6540603661031084e-06,0.0399849350323269,206.0,0.13,0
234,3.735042735042735,10.15450643776824,107.0,0.0,19235,12,0.0001697691189457,1.4406336412886e-05,0.0533692722371967,112.0,0.04,0
401,4.1895261845386536,6.185,82.0,0.0,19248,12,0.0002440115023099,1.9158899544747635e-05,0.0421858684302123,172.0,0.07,0
396,3.762626262626263,5.655696202531644,198.0,0.0,19250,12,0.0002591243744137,3.6637551532331485e-05,0.0397295012679628,185.0,0.05,0
346,4.164739884393064,8.36521739130434,150.0,0.0,19260,12,0.0001746724460652,0.0041813237356219,0.0415368639667705,118.0,0.04,0
356,4.297752808988764,6.064788732394363,162.0,0.0,19262,12,0.0001978211629383,1.4745104133036152e-05,0.0381397637795275,135.0,0.03,0
317,3.690851735015773,8.034810126582268,83.0,0.0,19266,12,0.0001757876346222,5.7508153392580205e-06,0.0602168473728106,117.0,0.04,0
591,4.233502538071066,3.74067796610169,105.0,0.0,19269,12,0.000228863258832,1.9192501572077537e-05,0.0363685833484491,161.0,0.04,0
164,4.109756097560975,15.092024539877292,181.0,0.0,19283,12,0.0002228266949013,6.553686381338141e-06,0.0829475673122343,156.0,0.04,0
183,4.245901639344262,13.631868131868124,150.0,0.0,19290,12,0.000246527325493,6.429335690453684e-06,0.0644134846921224,175.0,0.1,0
106,4.188679245283019,22.33333333333333,228.0,0.0,19285,12,0.0001970294163568,9.929273453411303e-06,0.0677345537757437,135.0,0.07,0
379,3.424802110817942,6.5952380952380905,80.0,0.0,19292,12,0.000214106591289,6.212461295196257e-06,0.0414387031408308,148.0,0.04,0
158,4.132911392405063,12.828025477707005,174.0,0.0,19305,12,0.0001593123312319,1.4297245464180622e-06,0.0742432895488292,103.0,0.09,0
240,3.9125,9.824267782426771,209.0,0.0,19307,12,0.0001841458134371,1.4329621393983936e-05,0.1711711711711711,124.0,0.03,0
329,3.726443768996961,7.41768292682926,65.0,0.0,19317,12,0.0002101536950831,6.242481997343932e-06,0.109071484071484,146.0,0.04,0
237,4.476793248945148,10.292372881355924,81.0,0.0,19342,12,0.0002058745920761,1.489705779738621e-05,0.0344663088849135,142.0,0.06,0
607,4.734761120263592,4.260726072607257,123.0,0.0,19358,12,0.0002146447154964,1.4519188580115322e-05,0.0313654979522525,148.0,0.03,0
122,4.581967213114754,18.619834710743795,188.0,0.0,19365,12,0.000185412963385,1.4847573256599997e-06,0.0993160054719562,123.0,0.11,0
175,4.554285714285714,14.109195402298845,213.0,0.0,19367,12,0.0001897220056079,2.4813221939949272e-05,0.0949948927477017,128.0,0.04,0
394,4.241116751269035,6.211195928753171,49.0,0.0,19378,12,0.0002328761678699,3.3803781585631124e-05,0.036228287841191,163.0,0.04,0
206,4.553398058252427,7.360975609756088,127.0,0.0,19393,12,0.0001552397694067,1.4249434556103634e-05,0.0388745704467353,100.0,0.07,0
534,4.00374531835206,4.174484052532824,92.0,0.0,19398,12,0.0002246574097149,2.762356920536884e-05,0.0325670498084291,157.0,0.03,0
314,4.480891719745223,7.805111821086261,174.0,0.0,19435,12,0.0002234097375713,1.0711576427064027e-05,0.0457960644007155,155.0,0.06,0
343,4.113702623906706,7.251461988304086,86.0,0.0,19445,12,0.000192541659865,5.917626337951293e-06,0.0424946881639795,132.0,0.03,0
501,4.377245508982036,4.914,75.0,0.0,19446,12,0.0001933191149385,5.9062785189868475e-06,0.039601363755573,131.0,0.03,0
269,4.312267657992565,8.858208955223878,104.0,0.0,19458,12,0.0001941037788396,1.8786057503552436e-05,0.0386512061841929,133.0,0.04,0
154,4.766233766233766,14.05228758169934,133.0,0.0,19482,12,0.0002000798535616,5.786496691000306e-06,0.0746778450551156,137.0,0.09,0
128,4.40625,16.89763779527559,104.0,0.0,19515,12,0.0001910661647677,6.072278765835992e-06,0.0814340930294549,131.0,0.1,0
237,3.8143459915611815,9.911016949152534,111.0,0.0,19528,12,0.0002595452082294,1.98217823648301e-06,0.0693889541715628,189.0,0.09,0
128,4.21875,19.11023622047244,187.0,0.0,19531,12,0.0001751360884789,1.4249806875650636e-05,0.0814138780240475,119.0,0.07,0
390,3.843589743589744,6.213367609254491,50.0,0.0,19547,12,0.0002027378693053,0.0041265028679961,0.0486583184257602,142.0,0.04,0
373,4.174262734584451,5.94892473118279,61.0,0.0,19555,12,0.0002014631519726,6.299870767958369e-06,0.0377289377289377,138.0,0.04,0
157,3.834394904458599,15.032051282051274,77.0,0.0,19559,12,0.0001413973321476,9.639460840670294e-06,0.0556690500510725,90.0,0.08,0
307,3.964169381107492,8.04575163398692,76.0,0.0,19561,12,0.0002098732653156,1.4824262101666364e-05,0.0398176291793313,144.0,0.05,0
139,4.496402877697841,11.413043478260867,93.0,0.0,19564,12,0.0001951111872269,5.834440160314418e-06,0.0834578043315907,135.0,0.11,0
254,4.283464566929134,9.383399209486155,216.0,0.0,19570,12,0.0001630020576668,1.3403821308589269e-06,0.043040293040293,106.0,0.05,0
254,4.574803149606299,8.486166007905139,139.0,0.0,19626,12,0.000168585371304,1.57368712282438e-06,0.0429202608878603,112.0,0.06,0
246,4.158536585365853,8.840816326530602,101.0,0.0,19640,12,0.000203443239191,1.0404625800544398e-05,0.0469872857932559,139.0,0.05,0
235,4.43404255319149,9.158119658119652,129.0,0.0,19643,12,0.0002286621458763,1.5171194199332584e-05,0.0414226296579237,161.0,0.06,0
254,4.578740157480315,9.478260869565208,187.0,0.0,19657,12,0.0002003823387549,1.0402722293693102e-05,0.041808573106283,137.0,0.02,0
219,4.625570776255708,9.38073394495412,72.0,0.0,19652,12,0.0002074254119142,2.003505112870671e-06,0.0444396736796908,143.0,0.05,0
174,3.798850574712644,14.06936416184971,145.0,0.0,19654,12,0.0001778225280817,1.0286659187230338e-05,0.0543662928984029,119.0,0.05,0
133,4.631578947368421,18.52272727272727,173.0,0.0,19655,12,0.0001927792094528,1.0264138576963768e-05,0.054025701547338,132.0,0.12,0
148,4.75,14.625850340136052,104.0,0.0,19651,12,0.0001710271497967,3.1329488538802184e-05,0.0553824852890273,114.0,0.13,0
213,4.60093896713615,11.08490566037735,93.0,0.0,19670,12,0.000173131513245,5.802399376854924e-06,0.0396997497914929,115.0,0.05,0
411,4.150851581508515,5.680487804878044,96.0,0.0,19672,12,0.0002101548391444,1.0480539792760586e-05,0.0359596393301846,145.0,0.04,0
453,3.6666666666666665,4.646017699115035,171.0,0.0,19674,12,0.0002003618702701,2.7468378782399464e-05,0.0402141717931191,137.0,0.02,0
182,3.434065934065934,7.569060773480659,50.0,0.0,19693,12,0.0001685281535637,0.0041384612988511,0.055385660890248,113.0,0.11,0
192,4.265625,12.267015706806273,177.0,0.0,19702,12,0.000158837181275,9.852170782748884e-06,0.0581818181818181,103.0,0.07,0
173,4.335260115606936,13.773255813953485,145.0,0.0,19706,12,0.0001768603741,1.8355450431790793e-05,0.0375286041189931,118.0,0.05,0
352,4.289772727272728,6.715099715099711,119.0,0.0,19709,12,0.0002171978343397,6.1753774884232165e-06,0.0373563218390804,150.0,0.05,0
305,4.18360655737705,8.473684210526308,113.0,0.0,19743,12,0.0001720639182076,2.2879272062428117e-05,0.0484596746278989,113.0,0.04,0
167,4.377245508982036,10.506024096385532,80.0,0.0,19745,12,0.0001971096705987,1.466137844352929e-06,0.08,134.0,0.06,0
218,4.23394495412844,10.262672811059907,159.0,0.0,19757,12,0.0001888107978211,5.986251536272888e-06,0.0457771983195712,128.0,0.04,0
354,4.048022598870056,6.475920679886678,88.0,0.0,19758,12,0.0002213339824,1.9310290663324467e-05,0.0566280566280566,154.0,0.04,0
421,3.933491686460808,5.580952380952373,64.0,0.0,19771,12,0.0001841459308153,1.4406590729794996e-05,0.0391184573002754,124.0,0.04,0
347,4.429394812680116,6.780346820809248,88.0,0.0,19772,12,0.0001865046084222,1.0159470785833115e-05,0.0508474576271186,125.0,0.03,0
368,4.616847826086956,4.22615803814713,49.0,0.0,19791,12,0.0002080936666061,1.0413212459138922e-05,0.0399028452463567,143.0,0.05,0
454,4.788546255506608,5.178807947019861,141.0,0.0,19819,12,0.0002295990081956,2.7933077161289207e-05,0.0390457552884167,161.0,0.06,0
187,4.101604278074866,10.123655913978483,97.0,0.0,19847,12,0.0001827869218387,5.7869768788223335e-06,0.0938897168405365,124.0,0.03,0
185,4.648648648648648,13.331521739130428,225.0,0.0,19885,12,0.0002450634211921,1.0888387495618036e-05,0.0517731557683675,173.0,0.09,0
309,3.8737864077669903,7.461038961038958,76.0,0.0,19882,12,0.000148210324103,1.2543148112929676e-06,0.1465201465201465,95.0,0.06,0
152,3.947368421052632,15.741721854304627,145.0,0.0,19898,12,0.0001983426722248,1.024668029467117e-05,0.0564102564102564,135.0,0.06,0
238,4.588235294117647,10.219409282700417,179.0,0.0,19899,12,0.0002442496010935,2.0651850403889153e-06,0.0404554263565891,175.0,0.09,0
204,4.063725490196078,9.72413793103448,99.0,0.0,19904,12,0.0002024614804797,1.0768895762275414e-05,0.0441822808235022,139.0,0.04,0
319,4.721003134796239,7.172955974842767,90.0,0.0,19923,12,0.0002165371286745,2.744200603067447e-05,0.039397222495814,150.0,0.06,0
370,3.786486486486487,6.371273712737118,56.0,0.0,19924,12,0.0001830767170193,1.4496949146238355e-05,0.0467912501810806,123.0,0.03,0
522,4.496168582375479,4.836852207293657,68.0,0.0,19943,12,0.0002361184741191,2.327255140250378e-05,0.0396927016645326,167.0,0.03,0
241,4.5020746887966805,9.658333333333331,72.0,0.0,19949,12,0.0001995566932176,1.031262543333049e-05,0.0456822870615974,136.0,0.04,0
369,4.479674796747967,5.758152173913032,162.0,0.0,19956,12,0.0001582554618276,1.318123820574345e-06,0.0363980643803913,102.0,0.06,0
213,4.553990610328638,10.745283018867916,156.0,0.0,19957,12,0.0001501359308436,5.379161078394799e-06,0.041025641025641,96.0,0.06,0
254,3.9606299212598426,9.027667984189724,154.0,0.0,19973,12,0.0002082633056409,1.0452229416835165e-05,0.0418690724034235,143.0,0.05,0
119,3.8739495798319328,20.788135593220336,197.0,0.0,20000,12,0.0001839112990863,1.2423874664989429e-06,0.1296143250688705,129.0,0.09,0
437,3.489702517162472,5.243119266055035,261.0,0.0,20043,12,0.0002214457082008,2.1352742171683663e-05,0.0603126061841658,154.0,0.02,0
336,4.482142857142857,4.3522388059701385,34.0,0.0,20045,12,0.0001863350585991,1.4169118007896018e-05,0.0458483273357323,126.0,0.06,0
257,4.385214007782102,8.4609375,105.0,0.0,20046,12,0.0002334022981776,1.5064160958695276e-05,0.046979865771812,164.0,0.07,0
306,4.669934640522876,8.072131147540984,135.0,0.0,20051,12,0.0001953025614886,1.0289241895184307e-05,0.0463585434173669,133.0,0.05,0
352,4.681818181818182,6.925925925925926,159.0,0.0,20052,12,0.0001807830246012,1.0257936940218773e-05,0.0434718538166814,121.0,0.05,0
292,4.208904109589041,7.199312714776632,105.0,0.0,20089,12,0.0001604402955545,0.0041643572249943,0.0481188118811881,106.0,0.12,0
331,4.40785498489426,7.433333333333334,129.0,0.0,20105,12,0.0002456710679354,1.1112496856366086e-05,0.0382805816937553,174.0,0.09,0
511,3.786692759295499,4.617647058823518,50.0,0.0,20106,12,0.0002027498478637,1.4307095606349506e-05,0.0410728313320615,139.0,0.03,0
523,3.984703632887189,4.492337164750949,71.0,0.0,20121,12,0.0001924642289847,1.4615938650182354e-05,0.0415966386554621,132.0,0.03,0
536,4.67910447761194,4.319626168224294,133.0,0.0,20127,12,0.0001738492453836,0.0041345000714173,0.0429536679536679,117.0,0.04,0
410,4.148780487804878,5.188264058679699,62.0,0.0,20139,12,0.0001752080710922,1.8496750751057367e-05,0.0455317703024125,117.0,0.03,0
248,3.9475806451612905,7.971659919028333,194.0,0.0,20153,12,0.0001914918339541,6.0160639165993434e-06,0.0509803921568627,129.0,0.02,0
262,4.251908396946565,6.340996168582373,135.0,0.0,20156,12,0.0001556761158602,9.95244103689044e-06,0.0504944245739532,101.0,0.07,0
425,3.7341176470588233,4.827830188679236,51.0,0.0,20163,12,0.0001903467464279,1.0238057646969091e-05,0.0455022292158405,129.0,0.04,0
408,4.171568627450981,5.066339066339062,164.0,0.0,20182,12,0.0002157644819916,1.9131501212321586e-05,0.034761762061732,150.0,0.05,0
190,4.631578947368421,12.380952380952372,172.0,0.0,20180,12,0.0001308409208668,1.8158767759074437e-05,0.0382911392405063,81.0,0.07,0
426,4.208920187793427,5.717647058823519,64.0,0.0,20187,12,0.0001864393632595,5.861994984165207e-06,0.0411764705882353,127.0,0.04,0
203,4.172413793103448,9.618811881188114,223.0,0.0,20186,12,0.0002164930945156,1.88803133181309e-05,0.0405982905982906,149.0,0.05,0
125,3.792,16.14516129032258,243.0,0.0,20194,12,0.0001650815202907,9.850286716910138e-06,0.0566037735849056,108.0,0.06,0
158,3.835443037974684,12.178343949044583,87.0,0.0,20198,12,0.0001442644065104,1.2172163824412168e-06,0.0641539695268644,91.0,0.08,0
733,4.848567530695771,3.456284153005463,105.0,0.0,20245,12,0.0001680369337485,1.4663273169235014e-06,0.0326221125022042,111.0,0.11,0
213,3.9859154929577465,10.797169811320751,270.0,0.0,20270,12,0.0001975408469366,2.736132192915381e-05,0.0432773109243697,134.0,0.02,0
376,3.279255319148936,6.490666666666667,70.0,0.0,20269,12,0.0002275820164195,6.094839011557384e-06,0.049377174278981,160.0,0.03,0
87,4.67816091954023,22.53488372093023,158.0,0.0,20308,12,0.0002540517267411,6.21034603947372e-06,0.1078557171371542,186.0,0.12,0
631,2.920760697305864,3.257142857142848,84.0,0.0,20311,12,0.0002462732148493,1.065795356399197e-05,0.0378715751613244,173.0,0.08,0
310,4.667741935483871,7.48220064724919,190.0,0.0,20313,12,0.0001887947167114,1.0245009966165864e-05,0.0431696363899753,128.0,0.02,0
281,4.619217081850533,8.496428571428565,158.0,0.0,20314,12,0.0001931888611141,1.0301614478147876e-05,0.0470478475276556,131.0,0.05,0
423,4.198581560283688,5.495260663507106,200.0,0.0,20319,12,0.000226477324462,1.5093686776020887e-05,0.0362454446961489,159.0,0.02,0
521,3.491362763915547,5.528846153846146,94.0,0.0,20322,12,0.000184525912732,2.7102707321792136e-05,0.0413793103448275,125.0,0.03,0
377,3.4588859416445623,6.539893617021273,159.0,0.0,20326,12,0.000229071439083,2.3413536530980296e-05,0.0493896188612431,160.0,0.04,0
368,3.5597826086956523,6.662125340599444,137.0,0.0,20329,12,0.0001675323480403,1.4250078119361256e-05,0.0412621359223301,110.0,0.04,0
527,4.060721062618596,5.7072243346007525,150.0,0.0,15214,12,0.0001859632502511,6.072429780558503e-06,0.0406448990651673,126.0,0.03,0
110,4.445454545454545,20.26605504587155,187.0,0.0,20344,12,0.000256938456376,6.245658312459367e-06,0.1067323481116584,190.0,0.11,0
224,4.15625,10.650224215246633,119.0,0.0,20351,12,0.0002108730279257,1.884015190662418e-05,0.0463019250253292,146.0,0.06,0
313,3.769968051118211,9.003205128205128,106.0,0.0,20356,12,0.0002121946176023,1.458150551765169e-05,0.043252422335431,146.0,0.06,0
162,4.697530864197531,13.70807453416148,74.0,0.0,20359,12,0.000219102598329,1.0577371334236184e-05,0.050191570881226,153.0,0.08,0
261,3.624521072796935,9.45,132.0,0.0,20361,12,0.0002069029822307,1.0343106576929156e-05,0.0559796437659033,142.0,0.04,0
213,4.150234741784038,11.919811320754713,180.0,0.0,20355,12,0.0002023922207464,2.766713671524837e-05,0.04458431681091,139.0,0.03,0
335,3.9492537313432834,7.296407185628738,64.0,0.0,20377,12,0.0002248098611144,1.924822302362685e-05,0.0553536483086385,157.0,0.05,0
261,3.8544061302681993,8.942307692307685,206.0,0.0,20389,12,0.0001665504769267,1.860743835877676e-05,0.051392632524708,111.0,0.04,0
105,4.323809523809524,8.394230769230765,64.0,0.0,20407,12,0.0001620585077503,5.257752648829824e-06,0.1574123989218328,111.0,0.09,0
427,4.421545667447306,5.542253521126759,173.0,0.0,20408,12,0.0001854636826427,2.746990080975491e-05,0.038088520543114,126.0,0.03,0
221,4.506787330316742,10.613636363636354,236.0,0.0,20415,12,0.0001765817099637,9.905787171239932e-06,0.0376811594202898,117.0,0.03,0
293,4.238907849829351,6.863013698630128,93.0,0.0,20419,12,0.0001574193698115,2.7115980045869143e-05,0.0390350877192982,102.0,0.07,0
313,4.456869009584665,7.615384615384606,187.0,0.0,20424,12,0.000201750086483,2.7177517501445008e-05,0.0407837776258828,137.0,0.02,0
144,3.951388888888889,15.083916083916076,104.0,0.0,20430,12,0.0001646497053715,1.0000610737471288e-05,0.0589887640449438,108.0,0.06,0
335,4.438805970149254,7.407185628742511,149.0,0.0,20428,12,0.0002013212695364,1.584089616278627e-06,0.0423375074537865,137.0,0.05,0
274,4.135036496350365,7.351648351648345,146.0,0.0,20457,12,0.0001921261199206,1.6604730588361932e-05,0.0417447819022622,131.0,0.04,0
154,4.032467532467533,17.35294117647058,243.0,0.0,20458,12,0.000201387566998,5.860888739394381e-06,0.1729282954057535,142.0,0.05,0
156,4.512820512820513,12.74193548387096,116.0,0.0,20463,12,0.0001834102485174,5.490776211208847e-06,0.1157467767637259,127.0,0.06,0
109,4.513761467889908,20.85185185185185,167.0,0.0,20486,12,0.000167752124452,1.462848869738228e-06,0.0529304029304029,110.0,0.13,0
116,4.612068965517241,17.869565217391298,165.0,0.0,20484,12,0.0001868718240447,1.4411849442350416e-05,0.0675070028011204,126.0,0.12,0
223,4.403587443946188,9.788288288288287,53.0,0.0,20502,12,0.0001898189851395,1.0123931150119224e-05,0.038477171115025,128.0,0.09,0
77,4.402597402597403,27.02631578947368,123.0,1.0,20506,12,0.000168135363362,1.4188261825719943e-06,0.0833333333333333,112.0,0.12,0
251,3.99203187250996,8.548,74.0,0.0,20524,12,0.0001898792548631,2.7297425623295705e-05,0.0433663366336633,128.0,0.04,0
133,3.8345864661654137,14.075757575757567,274.0,0.0,20542,12,0.0002235448903988,1.0151369576791294e-05,0.1051529116045245,162.0,0.07,0
228,4.785087719298246,9.303964757709249,119.0,0.0,20551,12,0.0002815927585643,7.344309220798208e-06,0.0377358490566037,206.0,0.19,0
184,3.4456521739130435,10.497267759562837,181.0,0.0,20556,12,0.0001541337885468,1.4534541354707708e-05,0.0591630591630591,100.0,0.06,0
256,3.3046875,8.623529411764698,116.0,0.0,20562,12,0.0001636533471535,5.658185725529317e-06,0.0751310425160163,107.0,0.04,0
499,3.55310621242485,5.431726907630521,170.0,0.0,20563,12,0.0002287922117288,1.0519146088078868e-05,0.0552125279642058,161.0,0.02,0
292,4.034246575342466,7.982817869415799,126.0,0.0,20572,12,0.000220342996375,2.7811855573951704e-05,0.0465753424657534,153.0,0.05,0
55,4.709090909090909,27.944444444444443,213.0,0.0,20586,12,0.0002106712370952,1.430004052509188e-05,0.1456778460085026,150.0,0.22,0
277,4.584837545126354,8.206521739130428,96.0,0.0,20584,12,0.00021460724294,1.4617617516023077e-05,0.0403503284329058,148.0,0.06,0
135,4.118518518518519,17.940298507462686,138.0,0.0,20583,12,0.0001809839146158,5.618901874630765e-06,0.0737463126843657,122.0,0.09,0
625,4.4448,3.615384615384607,43.0,0.0,20588,12,0.000200833820179,1.734681127263354e-06,0.0318425760286225,137.0,0.07,0
436,3.908256880733945,3.9724137931034376,33.0,0.0,20594,12,0.0002025228093561,1.4622906650137616e-05,0.0389610389610389,139.0,0.09,0
399,3.789473684210526,6.163316582914572,98.0,0.0,20603,12,0.0001595381626852,1.362241018606455e-06,0.045050505050505,104.0,0.06,0
362,4.488950276243094,3.484764542936285,34.0,0.0,20606,12,0.0001975493732132,1.8831521015547058e-05,0.0381679389312977,135.0,0.06,0
223,4.304932735426009,9.73873873873874,106.0,0.0,20633,12,0.000149123915318,5.756289419709914e-06,0.073015873015873,96.0,0.05,0
325,4.310769230769231,6.962962962962963,230.0,0.0,20636,12,0.0002234869670354,1.5058496821010866e-05,0.0410958904109589,155.0,0.04,0
525,4.352380952380952,4.347328244274803,121.0,0.0,20643,12,0.0001845208518623,3.1575127089948905e-05,0.0427154843630816,124.0,0.03,0
352,4.605113636363637,6.962962962962963,85.0,0.0,20674,12,0.0001820876144986,1.0008010434857442e-05,0.0506756756756756,122.0,0.04,0
232,4.676724137931035,10.341991341991342,128.0,0.0,20679,12,0.0001613306996013,1.0027731316519464e-05,0.0487302676733013,105.0,0.06,0
143,3.979020979020979,13.866197183098588,71.0,0.0,20689,12,0.0001945576845862,1.8904534499403704e-06,0.0550420168067226,132.0,0.07,0
274,3.740875912408759,8.351648351648345,135.0,0.0,20702,12,0.0001868830878391,5.658975889733292e-06,0.0453781512605042,125.0,0.04,0
292,4.212328767123288,7.271477663230232,122.0,0.0,20734,12,0.0002218334909426,6.383186834032426e-06,0.0486232136632973,155.0,0.06,0
534,4.342696629213483,4.58536585365853,40.0,0.0,20747,12,0.0001736819139982,9.918713761930855e-06,0.0387709137709137,115.0,0.05,0
244,4.450819672131147,7.979423868312755,125.0,0.0,20759,12,0.0001992398075949,4.008799695487479e-05,0.0541338582677165,136.0,0.04,0
436,4.323394495412844,5.296551724137928,82.0,0.0,20786,12,0.000201308593677,1.4885100205022129e-05,0.0415683189089955,138.0,0.04,0
389,3.7814910025706943,6.376288659793808,134.0,0.0,20810,12,0.0001878357315963,2.302325611834237e-05,0.047148082915594,129.0,0.03,0
441,3.795918367346939,5.022727272727269,69.0,0.0,20807,12,0.0001698545847508,1.619561789552024e-05,0.0342490842490842,112.0,0.04,0
386,3.878238341968912,5.002597402597396,63.0,0.0,20806,12,0.0001709922718111,5.858929111888176e-06,0.0510425354462051,113.0,0.03,0
243,4.613168724279835,9.768595041322303,59.0,0.0,20812,12,0.0002174300093935,1.0628251077985152e-05,0.0389047572146163,151.0,0.07,0
152,4.6118421052631575,11.0,141.0,0.0,20828,12,0.0001964137992838,1.024431522716891e-05,0.0449943757030371,134.0,0.13,0
171,4.730994152046784,12.68823529411764,161.0,0.0,20830,12,0.0001866595006877,2.275308728388819e-05,0.0505602240896358,125.0,0.08,0
163,3.570552147239264,11.074074074074074,199.0,0.0,20817,12,0.0001968610538344,9.932807313992142e-06,0.1212348456442944,139.0,0.04,0
243,3.9588477366255135,9.789256198347106,272.0,0.0,20825,12,0.000207228429363,1.445040377069209e-05,0.0590382138256762,143.0,0.03,0
492,3.8760162601626016,4.678207739307535,143.0,0.0,20832,12,0.000230054409763,2.053593142793568e-06,0.0454127596984739,162.0,0.04,0
294,4.04421768707483,7.883959044368599,151.0,0.0,20843,12,0.0001588839835795,5.506251493640128e-06,0.0422890805806858,102.0,0.06,0
163,4.45398773006135,14.413580246913575,187.0,0.0,20848,12,0.0002480753434775,4.518472742673512e-05,0.0699633699633699,173.0,0.09,0
328,4.243902439024391,7.474006116207951,63.0,0.0,20849,12,0.0001814801157175,1.637969747280071e-05,0.0992322178762856,123.0,0.03,0
357,4.610644257703081,6.109550561797743,255.0,0.0,20854,12,0.0002157427233304,1.037312294853908e-05,0.0478927203065134,149.0,0.05,0
264,4.196969696969697,8.73003802281368,255.0,0.0,20864,12,0.0001793728171875,5.6927456295460575e-06,0.0502528445006321,119.0,0.02,0
287,4.013937282229965,7.828671328671319,87.0,0.0,20882,12,0.0001582045900801,9.785819329476705e-06,0.0371057513914656,102.0,0.07,0
692,4.6979768786127165,3.2112879884225696,92.0,0.0,20892,12,0.0002386295884182,3.609365261632684e-05,0.033850702143385,168.0,0.03,0
228,4.280701754385965,9.38766519823788,116.0,0.0,20940,12,0.0001473618409856,5.426382642335864e-06,0.0681647940074906,94.0,0.07,0
166,3.6867469879518073,11.284848484848483,148.0,0.0,20945,12,0.0001982222149029,1.6300607138985168e-05,0.1030534351145038,141.0,0.06,0
180,4.194444444444445,12.63128491620111,125.0,0.0,20968,12,0.0001852154348338,1.8352799548649144e-05,0.078635212581634,128.0,0.04,0
224,3.9642857142857135,9.695067264573982,218.0,0.0,20969,12,0.00029218178532,6.830301930731446e-06,0.0753651714492903,217.0,0.14,0
136,4.5588235294117645,11.992592592592592,80.0,0.0,20977,12,0.0001630118876225,9.793171635119783e-06,0.1061929722384003,108.0,0.1,0
72,4.166666666666667,21.774647887323937,166.0,0.0,20983,12,0.0002416616368128,1.768664274016321e-06,0.1141167775314116,179.0,0.1,0
240,4.166666666666667,9.393305439330543,110.0,0.0,20982,12,0.0001614188155152,9.800609428387073e-06,0.0559114735002912,105.0,0.06,0
377,3.960212201591512,6.303191489361701,111.0,0.0,20985,12,0.0002492460351709,1.917150324632745e-05,0.0424063116370808,176.0,0.06,0
196,3.887755102040817,8.51282051282051,101.0,0.0,20987,12,0.0001882449054255,5.925169116572317e-06,0.040912667191188,127.0,0.04,0
351,3.829059829059829,6.8,53.0,0.0,20986,12,0.0002065513789487,0.0041307113185811,0.0450837269214255,144.0,0.05,0
145,4.406896551724138,15.38888888888889,168.0,0.0,21017,12,0.0002427520433033,1.0445541441937464e-05,0.0757861635220125,176.0,0.12,0
212,4.6745283018867925,10.90995260663507,173.0,0.0,21011,12,0.0002188537540792,1.461102673758553e-05,0.0608932461873638,153.0,0.07,0
115,4.48695652173913,19.40350877192981,215.0,0.0,21019,12,0.0001829823797667,1.426085560437771e-06,0.1134932533733133,127.0,0.12,0
360,4.522222222222222,6.632311977715868,72.0,0.0,21024,12,0.0001992215549176,1.4310059872310796e-05,0.0524467054263565,139.0,0.04,0
191,4.523560209424084,12.268421052631574,147.0,0.0,21025,12,0.0001884177344443,1.0170230034350456e-05,0.0452773613193403,128.0,0.05,0
172,4.226744186046512,13.39766081871345,100.0,0.0,21023,12,0.0002139615403036,5.852019952306359e-06,0.0903923213120864,153.0,0.06,0
454,3.9162995594713657,4.909492273730683,92.0,0.0,21038,12,0.000182061093283,1.011754352667628e-05,0.0341831647913402,122.0,0.03,0
154,4.214285714285714,12.960784313725489,96.0,0.0,21037,12,0.0001734527331257,1.008987323837354e-05,0.052088452088452,116.0,0.06,0
